PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1630166,2020,00,1610612764,WAS,20.0,54,32,1257.0,130,312,0.417,53,168,0.315,29,45,0.644,22,240,262,63,32,15,33,140,342,2001-01-03T00:00:00,Israel,6-9,240,2020,1,9,,,193,263,241,,204,183,,322,301,,288,93,126,270,224,221,300,272,247,Deni Avdija
1630166,2021,00,1610612764,WAS,21.0,82,8,1984.0,250,579,0.432,82,259,0.317,103,136,0.757,52,373,425,167,59,44,87,190,685,2001-01-03T00:00:00,Israel,6-9,240,2020,1,9,,,93,158,134,,142,127,136.0,132,134,,169,42,55,125,100,69,122,152,119,Deni Avdija
1630166,2022,00,1610612764,WAS,22.0,76,40,2020.0,253,579,0.437,69,232,0.297,122,165,0.739,74,413,487,211,65,29,123,209,697,2001-01-03T00:00:00,Israel,6-9,240,2020,1,9,,,103,163,144,,174,149,,125,122,,104,31,43,98,82,126,79,157,122,Deni Avdija
1630166,2023,00,1610612764,WAS,23.0,75,75,2257.0,406,803,0.506,88,235,0.374,202,273,0.74,84,456,540,286,60,36,160,185,1102,2001-01-03T00:00:00,Israel,6-9,240,2020,1,9,,,59,72,92,39.0,142,150,87.0,56,52,95.0,90,23,31,69,107,122,41,80,55,Deni Avdija
1630166,2024,00,1610612757,POR,24.0,72,54,2161.0,402,844,0.476,125,342,0.365,290,372,0.78,110,412,522,281,71,35,196,171,1219,2001-01-03T00:00:00,Israel,6-9,240,2020,1,9,,,66,70,73,53.0,93,89,101.0,21,18,72.0,61,23,29,68,73,107,19,56,50,Deni Avdija
