PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203477,2013,00,1610612745,HOU,23.0,22,0,252.0,31,87,0.356,18,55,0.327,21,29,0.724,7,17,24,22,8,4,21,25,101,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,388,382,378,,233,232,,339,344,,397,418,412,351,369,348,357,369,395,,,,,,,,,,,,,,,,,,,,Isaiah Canaan
203477,2014,00,1610612745,HOU,24.0,25,9,369.0,53,131,0.405,32,84,0.381,16,21,0.762,11,22,33,29,14,0,23,28,154,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,286,256,235,,65,79,41.0,265,283,,332,339,343,185,264,386,219,238,303,,,,,,,,,,,,,,,,,,,,Isaiah Canaan
203477,2014,00,1610612755,PHI,24.0,22,12,569.0,93,247,0.377,59,162,0.364,33,39,0.846,7,47,54,69,15,3,39,55,278,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,286,256,235,,65,79,41.0,265,283,,332,339,343,185,264,386,219,238,303,,,,,,,,,,,,,,,,,,,,Isaiah Canaan
203477,2014,00,0,TOT,24.0,47,21,938.0,146,378,0.386,91,246,0.37,49,60,0.817,18,69,87,98,29,3,62,83,432,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,286,256,235,,65,79,41.0,265,283,,332,339,343,185,264,386,219,238,303,,,,,,,,,,,,,,,,,,,,Isaiah Canaan
203477,2015,00,1610612755,PHI,25.0,77,39,1966.0,260,722,0.36,176,485,0.363,150,180,0.833,20,154,174,137,56,12,91,133,846,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,121,145,99,,15,11,54.0,92,111,37.0,315,227,241,142,133,265,142,109,192,,,,,,,,,,,,,,,,,,,,Isaiah Canaan
203477,2016,00,1610612741,CHI,26.0,39,0,592.0,63,173,0.364,25,94,0.266,30,33,0.909,6,44,50,37,22,1,21,35,181,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,333,352,336,,258,243,,326,348,,403,375,379,325,300,416,361,346,370,134.0,125.0,131.0,,89.0,94.0,,133.0,128.0,,177.0,166.0,175.0,132.0,104.0,152.0,121.0,128.0,143.0,Isaiah Canaan
203477,2017,00,1610612745,HOU,27.0,1,0,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,366,373,359,,270,270,,261,295,,415,382,392,248,339,440,331,354,359,,,,,,,,,,,,,,,,,,,,Isaiah Canaan
203477,2017,00,1610612756,PHX,27.0,19,1,418.0,52,136,0.382,22,66,0.333,46,51,0.902,6,38,44,76,16,1,29,36,172,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,366,373,359,,270,270,,261,295,,415,382,392,248,339,440,331,354,359,,,,,,,,,,,,,,,,,,,,Isaiah Canaan
203477,2017,00,0,TOT,27.0,20,1,422.0,52,137,0.38,22,66,0.333,46,51,0.902,6,39,45,76,16,1,29,36,172,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,366,373,359,,270,270,,261,295,,415,382,392,248,339,440,331,354,359,,,,,,,,,,,,,,,,,,,,Isaiah Canaan
203477,2018,00,1610612756,PHX,28.0,19,15,503.0,51,129,0.395,25,72,0.347,15,20,0.75,5,44,49,62,12,0,29,46,142,1991-05-21T00:00:00,USA,6-0,200,2013,2,34,,,343,365,351,,257,267,,373,385,,420,375,392,244,348,424,309,360,364,,,,,,,,,,,,,,,,,,,,Isaiah Canaan
