PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
202066,2009,00,1610612745,HOU,24.0,9,0,118.0,13,29,0.448,3,12,0.25,16,24,0.667,2,12,14,7,4,4,14,16,45,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,356,350,350,,221,228,,296,295,,391,380,386,330,324,308,315,335,364,168.0,171.0,177.0,,91.0,102.0,,154.0,163.0,,171.0,163.0,168.0,135.0,129.0,128.0,139.0,172.0,169.0,Garrett Temple
202066,2009,00,1610612758,SAC,24.0,5,0,23.0,3,8,0.375,0,2,0.0,5,5,1.0,1,2,3,2,1,0,2,1,11,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,356,350,350,,221,228,,296,295,,391,380,386,330,324,308,315,335,364,168.0,171.0,177.0,,91.0,102.0,,154.0,163.0,,171.0,163.0,168.0,135.0,129.0,128.0,139.0,172.0,169.0,Garrett Temple
202066,2009,00,1610612759,SAS,24.0,13,4,193.0,28,64,0.438,10,23,0.435,14,21,0.667,3,11,14,12,8,2,11,25,80,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,356,350,350,,221,228,,296,295,,391,380,386,330,324,308,315,335,364,168.0,171.0,177.0,,91.0,102.0,,154.0,163.0,,171.0,163.0,168.0,135.0,129.0,128.0,139.0,172.0,169.0,Garrett Temple
202066,2009,00,0,TOT,24.0,27,4,334.0,44,101,0.436,13,37,0.351,35,50,0.7,6,25,31,21,13,6,27,42,136,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,356,350,350,,221,228,,296,295,,391,380,386,330,324,308,315,335,364,168.0,171.0,177.0,,91.0,102.0,,154.0,163.0,,171.0,163.0,168.0,135.0,129.0,128.0,139.0,172.0,169.0,Garrett Temple
202066,2010,00,1610612759,SAS,25.0,3,0,21.0,1,5,0.2,0,1,0.0,0,2,0.0,1,1,2,2,1,1,1,2,2,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,386,394,380,,217,217,,395,381,,428,389,402,305,347,310,345,389,401,,,,,,,,,,,,,,,,,,,,Garrett Temple
202066,2010,00,1610612749,MIL,25.0,9,0,83.0,7,21,0.333,3,10,0.3,0,4,0.0,0,6,6,6,1,1,2,8,17,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,386,394,380,,217,217,,395,381,,428,389,402,305,347,310,345,389,401,,,,,,,,,,,,,,,,,,,,Garrett Temple
202066,2010,00,1610612766,CHA,25.0,12,0,126.0,12,42,0.286,7,26,0.269,7,11,0.636,0,15,15,24,9,4,20,14,38,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,386,394,380,,217,217,,395,381,,428,389,402,305,347,310,345,389,401,,,,,,,,,,,,,,,,,,,,Garrett Temple
202066,2010,00,0,TOT,25.0,24,0,230.0,20,68,0.294,10,37,0.27,7,17,0.412,1,22,23,32,11,6,23,24,57,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,386,394,380,,217,217,,395,381,,428,389,402,305,347,310,345,389,401,,,,,,,,,,,,,,,,,,,,Garrett Temple
202066,2012,00,1610612764,WAS,27.0,51,36,1156.0,105,258,0.407,26,80,0.325,26,37,0.703,29,94,123,115,50,17,61,94,262,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,239,280,276,,191,196,,314,321,,268,285,284,160,151,207,230,288,282,,,,,,,,,,,,,,,,,,,,Garrett Temple
202066,2013,00,1610612764,WAS,28.0,75,0,638.0,51,141,0.362,6,29,0.207,30,43,0.698,21,47,68,72,35,11,42,72,138,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,321,359,338,,281,270,,305,307,,309,351,349,226,224,263,281,353,343,182.0,165.0,183.0,,108.0,132.0,,168.0,172.0,,173.0,196.0,198.0,177.0,162.0,132.0,154.0,172.0,176.0,Garrett Temple
202066,2014,00,1610612764,WAS,29.0,52,18,736.0,68,170,0.4,33,88,0.375,35,48,0.729,24,66,90,56,42,9,34,76,204,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,324,352,345,,204,218,,303,304,,293,347,340,275,185,295,326,337,332,163.0,179.0,164.0,,125.0,124.0,,114.0,112.0,,140.0,168.0,164.0,157.0,113.0,136.0,133.0,163.0,184.0,Garrett Temple
202066,2015,00,1610612764,WAS,30.0,80,43,1951.0,201,505,0.398,89,258,0.345,91,125,0.728,36,176,212,140,69,18,64,195,582,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,123,200,171,,87,85,78.0,175,170,,230,194,206,135,83,207,223,175,199,,,,,,,,,,,,,,,,,,,,Garrett Temple
202066,2016,00,1610612758,SAC,31.0,65,20,1728.0,183,432,0.424,82,220,0.373,58,74,0.784,32,152,184,168,84,28,78,141,506,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,156,219,204,,117,122,53.0,239,250,,240,232,237,108,49,141,165,211,195,,,,,,,,,,,,,,,,,,,,Garrett Temple
202066,2017,00,1610612758,SAC,32.0,65,35,1615.0,199,476,0.418,89,227,0.392,60,78,0.769,22,130,152,124,57,27,79,135,547,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,175,215,195,,119,131,42.0,229,235,,289,253,270,162,120,147,178,206,238,,,,,,,,,,,,,,,,,,,,Garrett Temple
202066,2018,00,1610612763,MEM,33.0,49,49,1530.0,166,387,0.429,74,210,0.352,57,76,0.75,18,134,152,69,50,25,54,134,463,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,97,192,180,,116,110,104.0,189,184,,275,187,217,201,59,138,184,185,203,141.0,165.0,159.0,,130.0,126.0,,99.0,94.0,,143.0,153.0,155.0,158.0,92.0,96.0,143.0,156.0,157.0,Garrett Temple
202066,2018,00,1610612746,LAC,33.0,26,6,510.0,42,106,0.396,16,54,0.296,23,31,0.742,10,54,64,37,26,5,16,70,123,1986-05-08T00:00:00,USA,6-5,195,Undrafted,Undrafted,Undrafted,,,97,192,180,,116,110,104.0,189,184,,275,187,217,201,59,138,184,185,203,141.0,165.0,159.0,,130.0,126.0,,99.0,94.0,,143.0,153.0,155.0,158.0,92.0,96.0,143.0,156.0,157.0,Garrett Temple
