PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76755,1970,00,1610612749,MIL,22.0,41,,335.0,62,122,0.508,,,,28,38,0.737,,,98,31,,,,63,152,1948-07-25T00:00:00,USA,6-9,210,1970,1,16,Gary Freeman
76755,1970,00,1610612739,CLE,22.0,11,,47.0,7,12,0.583,,,,1,2,0.5,,,8,4,,,,4,15,1948-07-25T00:00:00,USA,6-9,210,1970,1,16,Gary Freeman
76755,1970,00,0,TOT,22.0,52,,382.0,69,134,0.515,,,,29,40,0.725,,,106,35,,,,67,167,1948-07-25T00:00:00,USA,6-9,210,1970,1,16,Gary Freeman
