PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
101108,2005,00,1610612740,NOK,21.0,78,78,2808.0,407,947,0.43,50,177,0.282,394,465,0.847,61,339,400,611,175,6,183,218,1258,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,43,60,49,89.0,113,93,,17,22,17.0,169,53,74,5,1,292,30,46,22,,,,,,,,,,,,,,,,,,,,Chris Paul
101108,2006,00,1610612740,NOK,22.0,64,64,2353.0,381,871,0.437,50,143,0.35,292,357,0.818,54,226,280,569,118,3,161,154,1104,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,77,72,68,86.0,122,124,,36,42,49.0,178,121,131,6,15,342,55,65,43,,,,,,,,,,,,,,,,,,,,Chris Paul
101108,2007,00,1610612740,NOH,23.0,80,80,3006.0,630,1291,0.488,92,249,0.369,332,390,0.851,62,259,321,925,217,4,201,185,1684,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,17,12,18,38.0,68,67,65.0,26,33,21.0,164,103,129,1,1,324,20,15,3,20.0,10.0,12.0,12.0,52.0,50.0,,13.0,13.0,44.0,39.0,37.0,38.0,2.0,5.0,78.0,25.0,12.0,9.0,Chris Paul
101108,2008,00,1610612740,NOH,24.0,78,78,3002.0,631,1255,0.503,64,176,0.364,455,524,0.868,69,363,432,861,216,10,231,212,1781,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,12,9,17,24.0,111,116,85.0,10,10,18.0,155,49,66,1,1,259,7,7,2,78.0,69.0,62.0,49.0,59.0,58.0,49.0,64.0,68.0,19.0,101.0,86.0,92.0,16.0,51.0,141.0,26.0,66.0,67.0,Chris Paul
101108,2009,00,1610612740,NOH,25.0,45,45,1712.0,314,637,0.493,52,127,0.409,161,190,0.847,20,171,191,480,96,8,112,118,841,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,168,111,130,34.0,134,152,,103,119,22.0,307,177,204,9,34,292,111,111,73,,,,,,,,,,,,,,,,,,,,Chris Paul
101108,2010,00,1610612740,NOH,26.0,80,80,2880.0,430,928,0.463,71,183,0.388,337,384,0.878,38,289,327,782,188,5,177,196,1268,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,15,52,57,57.0,103,112,45.0,25,32,11.0,230,71,105,2,1,327,35,40,11,56.0,44.0,50.0,3.0,29.0,49.0,7.0,21.0,21.0,36.0,107.0,39.0,48.0,9.0,32.0,131.0,27.0,34.0,24.0,Chris Paul
101108,2011,00,1610612746,LAC,27.0,60,60,2181.0,425,890,0.478,79,213,0.371,260,302,0.861,42,171,213,543,152,4,124,138,1189,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,17,24,25,38.0,52,56,57.0,15,21,16.0,173,132,149,3,1,338,49,13,6,27.0,19.0,18.0,33.0,26.0,25.0,35.0,16.0,21.0,10.0,92.0,30.0,45.0,7.0,6.0,107.0,9.0,20.0,18.0,Chris Paul
101108,2012,00,1610612746,LAC,28.0,70,70,2335.0,412,856,0.481,76,232,0.328,286,323,0.885,53,209,262,678,169,10,159,143,1186,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,65,57,66,42.0,89,84,115.0,17,25,6.0,169,141,151,2,2,275,44,42,12,70.0,38.0,51.0,7.0,59.0,61.0,50.0,29.0,36.0,9.0,108.0,87.0,93.0,22.0,34.0,146.0,81.0,40.0,38.0,Chris Paul
101108,2013,00,1610612746,LAC,29.0,62,62,2171.0,406,870,0.467,78,212,0.368,295,345,0.855,38,230,268,663,154,4,145,157,1185,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,100,65,67,53.0,97,101,,27,32,17.0,219,120,151,4,3,348,63,49,21,23.0,16.0,15.0,29.0,7.0,13.0,11.0,22.0,22.0,45.0,53.0,42.0,43.0,2.0,4.0,132.0,10.0,15.0,11.0,Chris Paul
101108,2014,00,1610612746,LAC,30.0,82,82,2857.0,568,1170,0.485,139,349,0.398,289,321,0.9,52,324,376,838,156,15,190,203,1564,1985-05-06T00:00:00,USA,6-0,175,2005,1,4,,,5,14,12,31.0,21,29,16.0,21,30,5.0,176,65,88,1,2,222,22,10,2,27.0,10.0,16.0,18.0,14.0,19.0,19.0,15.0,20.0,8.0,71.0,34.0,41.0,6.0,13.0,63.0,16.0,10.0,10.0,Chris Paul
