PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1628966,2018,00,1610612750,MIN,23.0,30,3,503.0,60,142,0.423,13,52,0.25,18,28,0.643,16,67,83,17,18,14,14,29,151,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,360,371,367,,333,316,,381,373,,343,353,355,407,321,253,398,376,378,,,,,,,,,,,,,,,,,,,,Keita Bates-Diop
1628966,2019,00,1610612750,MIN,24.0,37,0,646.0,87,206,0.422,31,94,0.33,46,65,0.708,21,89,110,30,17,20,14,36,251,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,301,292,291,,248,252,,225,222,,269,277,276,353,303,140,378,285,299,170.0,181.0,176.0,,162.0,189.0,,153.0,145.0,,102.0,161.0,150.0,166.0,165.0,140.0,178.0,186.0,177.0,Keita Bates-Diop
1628966,2019,00,1610612743,DEN,24.0,7,0,98.0,13,28,0.464,3,9,0.333,8,10,0.8,4,13,17,0,2,4,3,7,37,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,301,292,291,,248,252,,225,222,,269,277,276,353,303,140,378,285,299,170.0,181.0,176.0,,162.0,189.0,,153.0,145.0,,102.0,161.0,150.0,166.0,165.0,140.0,178.0,186.0,177.0,Keita Bates-Diop
1628966,2019,00,0,TOT,24.0,44,0,744.0,100,234,0.427,34,103,0.33,54,75,0.72,25,102,127,30,19,24,17,43,288,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,301,292,291,,248,252,,225,222,,269,277,276,353,303,140,378,285,299,170.0,181.0,176.0,,162.0,189.0,,153.0,145.0,,102.0,161.0,150.0,166.0,165.0,140.0,178.0,186.0,177.0,Keita Bates-Diop
1628966,2020,00,1610612759,SAS,25.0,30,0,245.0,30,67,0.448,5,17,0.294,14,21,0.667,9,40,49,12,11,5,7,11,79,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,421,427,432,,393,408,,399,388,,406,405,410,436,378,375,440,431,424,,,,,,,,,,,,,,,,,,,,Keita Bates-Diop
1628966,2021,00,1610612759,SAS,26.0,59,14,957.0,136,263,0.517,17,55,0.309,46,61,0.754,62,169,231,41,27,14,45,61,335,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,287,275,302,,336,339,,275,280,,135,209,183,342,288,264,260,292,275,,,,,,,,,,,,,,,,,,,,Keita Bates-Diop
1628966,2022,00,1610612759,SAS,27.0,67,42,1453.0,236,465,0.508,56,142,0.394,119,150,0.793,65,183,248,103,46,20,56,63,647,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,195,184,196,,210,228,,127,133,,128,180,173,200,155,191,226,180,180,,,,,,,,,,,,,,,,,,,,Keita Bates-Diop
1628966,2023,00,1610612756,PHX,28.0,39,8,597.0,64,150,0.427,20,64,0.313,26,36,0.722,30,71,101,34,22,20,13,33,174,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,325,351,338,,316,310,,303,306,,273,328,328,348,293,193,387,345,335,,,,,,,,,,,,,,,,,,,,Keita Bates-Diop
1628966,2023,00,1610612751,BKN,28.0,14,0,68.0,8,16,0.5,1,5,0.2,6,6,1.0,1,8,9,4,3,2,2,2,23,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,325,351,338,,316,310,,303,306,,273,328,328,348,293,193,387,345,335,,,,,,,,,,,,,,,,,,,,Keita Bates-Diop
1628966,2023,00,0,TOT,28.0,53,8,665.0,72,166,0.434,21,69,0.304,32,42,0.762,31,79,110,38,25,22,15,35,197,1996-01-23T00:00:00,USA,6-8,229,2018,2,48,,,325,351,338,,316,310,,303,306,,273,328,328,348,293,193,387,345,335,,,,,,,,,,,,,,,,,,,,Keita Bates-Diop
