PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
691,1995,00,1610612765,DET,23.0,49,2,372.0,32,90,0.356,2,9,0.222,24,32,0.75,30,48,78,15,10,8,17,42,90,1972-07-14T00:00:00,USA,6-7,220,1995,2,30,331,345,341,,253,254,,325,331,,271,315,307,337,330,268,352,345,342,174.0,167.0,174.0,,100.0,121.0,,153.0,159.0,,138.0,153.0,158.0,160.0,116.0,112.0,166.0,172.0,164.0,Lou Roe
691,1996,00,1610612744,GSW,24.0,17,0,107.0,14,48,0.292,3,11,0.273,9,19,0.474,7,7,14,6,3,1,11,10,40,1972-07-14T00:00:00,USA,6-7,220,1995,2,30,392,384,372,,247,253,,368,354,,368,404,393,382,384,378,371,379,420,,,,,,,,,,,,,,,,,,,,Lou Roe
