PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203933,2014,00,1610612756,PHX,21.0,40,1,614.0,113,214,0.528,5,21,0.238,14,19,0.737,41,44,85,25,18,9,27,51,245,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,346,295,318,,315,311,,384,393,,211,375,347,362,326,295,347,319,333,,,,,,,,,,,,,,,,,,,,T.J. Warren
203933,2015,00,1610612756,PHX,22.0,47,4,1070.0,221,441,0.501,28,70,0.4,45,64,0.703,57,90,147,44,37,16,32,94,515,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,263,178,199,,223,240,,274,265,,149,314,272,308,217,228,324,204,241,,,,,,,,,,,,,,,,,,,,T.J. Warren
203933,2016,00,1610612756,PHX,23.0,66,59,2048.0,403,814,0.495,26,98,0.265,119,154,0.773,125,214,339,75,76,39,57,175,951,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,106,62,72,28.0,254,234,,118,125,,51,141,101,235,70,89,231,86,95,,,,,,,,,,,,,,,,,,,,T.J. Warren
203933,2017,00,1610612756,PHX,24.0,65,65,2142.0,529,1063,0.498,20,90,0.222,193,255,0.757,125,208,333,85,65,41,85,149,1271,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,74,26,28,30.0,274,248,,50,49,73.0,46,163,110,225,91,93,161,37,73,,,,,,,,,,,,,,,,,,,,T.J. Warren
203933,2018,00,1610612756,PHX,25.0,43,36,1360.0,297,611,0.486,77,180,0.428,101,124,0.815,31,143,174,64,51,29,52,119,772,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,207,123,135,,141,183,,149,159,,264,252,259,287,149,144,240,131,179,,,,,,,,,,,,,,,,,,,,T.J. Warren
203933,2019,00,1610612754,IND,26.0,67,67,2202.0,534,997,0.536,91,226,0.403,167,204,0.819,68,212,280,99,78,34,84,187,1326,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,19,18,29,16.0,108,127,23.0,62,65,54.0,96,131,121,178,34,95,123,24,40,93.0,65.0,67.0,29.0,100.0,100.0,52.0,82.0,97.0,1.0,79.0,97.0,94.0,80.0,42.0,108.0,73.0,73.0,84.0,T.J. Warren
203933,2020,00,1610612754,IND,27.0,4,4,117.0,27,51,0.529,0,7,0.0,8,10,0.8,2,12,14,5,2,0,4,16,62,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,464,437,449,,480,454,,439,445,,488,476,481,476,474,495,474,445,461,,,,,,,,,,,,,,,,,,,,T.J. Warren
203933,2022,00,1610612751,BKN,29.0,26,0,490.0,102,200,0.51,16,48,0.333,27,33,0.818,13,59,72,29,15,7,17,45,247,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,336,277,282,,314,315,,327,347,,309,304,317,345,299,278,377,293,312,134.0,149.0,144.0,,132.0,126.0,,119.0,120.0,,128.0,143.0,143.0,141.0,141.0,68.0,150.0,150.0,151.0,T.J. Warren
203933,2022,00,1610612756,PHX,29.0,16,0,197.0,30,70,0.429,6,19,0.316,1,2,0.5,13,36,49,11,7,5,3,20,67,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,336,277,282,,314,315,,327,347,,309,304,317,345,299,278,377,293,312,134.0,149.0,144.0,,132.0,126.0,,119.0,120.0,,128.0,143.0,143.0,141.0,141.0,68.0,150.0,150.0,151.0,T.J. Warren
203933,2022,00,0,TOT,29.0,42,0,687.0,132,270,0.489,22,67,0.328,28,35,0.8,26,95,121,40,22,12,20,65,314,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,336,277,282,,314,315,,327,347,,309,304,317,345,299,278,377,293,312,134.0,149.0,144.0,,132.0,126.0,,119.0,120.0,,128.0,143.0,143.0,141.0,141.0,68.0,150.0,150.0,151.0,T.J. Warren
203933,2023,00,1610612750,MIN,30.0,11,0,125.0,18,41,0.439,2,13,0.154,3,4,0.75,5,17,22,9,4,1,4,11,41,1993-09-05T00:00:00,USA,6-8,220,2014,1,14,,,460,447,453,,440,429,,470,475,,466,458,462,462,459,478,477,464,469,188.0,193.0,191.0,,154.0,167.0,,162.0,165.0,,117.0,185.0,170.0,169.0,162.0,142.0,176.0,198.0,191.0,T.J. Warren
