PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77116,1948,00,1610612752,NYK,24.0,11,,,18,48,0.375,,,,6,12,0.5,,,,5,,,,20,42,1925-02-15T00:00:00,USA,6-4,180,Undrafted,Undrafted,Undrafted,Gene James
77116,1949,00,1610612752,NYK,25.0,29,,,19,64,0.297,,,,14,31,0.452,,,,20,,,,53,52,1925-02-15T00:00:00,USA,6-4,180,Undrafted,Undrafted,Undrafted,Gene James
77116,1950,00,1610610024,BAL,26.0,48,,0.0,79,235,0.336,,,,44,71,0.62,,,141.0,70,,,,118,202,1925-02-15T00:00:00,USA,6-4,180,Undrafted,Undrafted,Undrafted,Gene James
