PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203382,2012,00,1610612759,SAS,26.0,16,0,141.0,18,36,0.5,0,1,0.0,7,12,0.583,12,20,32,5,1,6,11,23,43,1986-12-09T00:00:00,Australia,6-10,260,Undrafted,Undrafted,Undrafted,,,421,409,419,,333,376,,406,405,,361,409,402,424,437,326,400,411,410,174.0,156.0,173.0,,112.0,148.0,,167.0,169.0,,121.0,161.0,156.0,175.0,163.0,146.0,167.0,164.0,165.0,Aron Baynes
203382,2013,00,1610612759,SAS,27.0,53,4,491.0,71,163,0.436,0,0,0.0,19,21,0.905,57,88,145,34,2,5,36,77,161,1986-12-09T00:00:00,Australia,6-10,260,Undrafted,Undrafted,Undrafted,,,339,324,322,,349,416,,346,362,,162,304,271,310,434,333,301,336,328,132.0,131.0,137.0,,121.0,132.0,,100.0,108.0,,53.0,99.0,84.0,177.0,103.0,132.0,95.0,135.0,120.0,Aron Baynes
203382,2014,00,1610612759,SAS,28.0,70,17,1122.0,185,327,0.566,1,4,0.25,90,104,0.865,109,209,318,35,16,22,65,162,461,1986-12-09T00:00:00,Australia,6-10,260,Undrafted,Undrafted,Undrafted,,,258,217,265,,356,376,,177,202,,77,144,121,339,344,154,213,225,197,153.0,158.0,154.0,,125.0,152.0,,133.0,142.0,,106.0,136.0,135.0,157.0,159.0,136.0,133.0,157.0,156.0,Aron Baynes
203382,2015,00,1610612765,DET,29.0,81,1,1233.0,194,384,0.505,0,2,0.0,126,165,0.764,140,244,384,51,21,52,67,151,514,1986-12-09T00:00:00,Australia,6-10,260,Undrafted,Undrafted,Undrafted,,,237,210,224,,382,386,,119,124,84.0,49,122,86,295,302,63,211,205,169,165.0,166.0,170.0,,147.0,170.0,,149.0,152.0,,116.0,162.0,152.0,161.0,172.0,143.0,137.0,168.0,167.0,Aron Baynes
203382,2016,00,1610612765,DET,30.0,75,2,1163.0,143,279,0.513,0,0,0.0,79,94,0.84,111,222,333,32,17,39,50,166,365,1986-12-09T00:00:00,Australia,6-10,260,Undrafted,Undrafted,Undrafted,,,253,270,285,,401,451,,188,202,,65,132,105,341,334,89,256,275,214,,,,,,,,,,,,,,,,,,,,Aron Baynes
203382,2017,00,1610612738,BOS,31.0,81,67,1485.0,210,446,0.471,3,21,0.143,59,78,0.756,130,304,434,93,22,51,80,200,482,1986-12-09T00:00:00,Australia,6-10,260,Undrafted,Undrafted,Undrafted,,,200,197,202,,388,357,,232,235,,43,85,63,210,308,63,175,226,177,26.0,45.0,49.0,,46.0,63.0,,65.0,64.0,,3.0,20.0,8.0,54.0,92.0,15.0,82.0,48.0,22.0,Aron Baynes
203382,2018,00,1610612738,BOS,32.0,51,18,821.0,105,223,0.471,21,61,0.344,53,62,0.855,88,152,240,57,12,34,40,125,284,1986-12-09T00:00:00,Australia,6-10,260,Undrafted,Undrafted,Undrafted,,,302,306,317,,300,306,,253,273,,79,242,188,298,369,110,294,307,273,117.0,142.0,150.0,,118.0,134.0,,169.0,158.0,,80.0,94.0,90.0,144.0,92.0,84.0,109.0,147.0,121.0,Aron Baynes
203382,2019,00,1610612756,PHX,33.0,42,28,934.0,183,381,0.48,59,168,0.351,56,75,0.747,71,166,237,67,10,23,50,141,481,1986-12-09T00:00:00,Australia,6-10,260,Undrafted,Undrafted,Undrafted,,,259,199,203,,173,172,,222,222,,85,186,162,252,370,146,234,202,218,,,,,,,,,,,,,,,,,,,,Aron Baynes
203382,2020,00,1610612761,TOR,34.0,53,31,980.0,134,304,0.441,27,103,0.262,29,41,0.707,87,186,273,47,17,22,46,119,324,1986-12-09T00:00:00,Australia,6-10,260,Undrafted,Undrafted,Undrafted,,,257,256,246,,287,260,,322,319,,63,156,113,314,327,161,236,282,257,,,,,,,,,,,,,,,,,,,,Aron Baynes
