PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
78293,1986,00,1610612742,DAL,22.0,75,1,1405.0,233,499,0.467,1,3,0.333,94,139,0.676,180,353,533,52,56,79,101,232,561,1964-11-28T00:00:00,USA,7-0,230,1986,1,7,161,147,144,,133,188,,163,151,,45,47,46,219,114,38,139,150,107,95.0,71.0,80.0,31.0,56.0,100.0,,116.0,120.0,,37.0,47.0,47.0,153.0,125.0,34.0,87.0,87.0,81.0,Roy Tarpley
78293,1987,00,1610612742,DAL,23.0,81,9,2307.0,444,888,0.5,0,5,0.0,205,277,0.74,360,599,959,86,103,86,172,313,1093,1964-11-28T00:00:00,USA,7-0,230,1986,1,7,69,56,62,40.0,176,167,,71,71,99.0,4,5,3,169,35,31,46,64,26,21.0,13.0,17.0,23.0,59.0,51.0,,20.0,15.0,56.0,1.0,2.0,2.0,37.0,12.0,5.0,18.0,14.0,6.0,Roy Tarpley
78293,1988,00,1610612742,DAL,24.0,19,6,591.0,131,242,0.541,0,1,0.0,66,96,0.688,77,141,218,17,28,30,45,70,328,1964-11-28T00:00:00,USA,7-0,230,1986,1,7,250,217,232,,209,262,,197,192,,150,170,164,294,213,113,239,216,210,,,,,,,,,,,,,,,,,,,,Roy Tarpley
78293,1989,00,1610612742,DAL,25.0,45,35,1648.0,314,696,0.451,0,6,0.0,130,172,0.756,189,400,589,67,79,70,117,160,758,1964-11-28T00:00:00,USA,7-0,230,1986,1,7,164,121,119,111.0,231,207,,151,155,99.0,38,39,39,221,81,38,124,134,107,86.0,79.0,82.0,44.0,69.0,83.0,,105.0,89.0,82.0,59.0,38.0,44.0,146.0,52.0,20.0,76.0,86.0,74.0,Roy Tarpley
78293,1990,00,1610612742,DAL,26.0,5,5,171.0,43,79,0.544,0,1,0.0,16,18,0.889,16,39,55,12,6,9,13,20,102,1964-11-28T00:00:00,USA,7-0,230,1986,1,7,328,306,315,,235,295,,315,328,,308,293,302,325,316,236,323,310,301,,,,,,,,,,,,,,,,,,,,Roy Tarpley
78293,1994,00,1610612742,DAL,30.0,55,1,1354.0,292,610,0.479,5,18,0.278,102,122,0.836,142,307,449,58,45,55,109,155,691,1964-11-28T00:00:00,USA,7-0,230,1986,1,7,182,119,122,,203,215,,161,180,,72,56,60,230,168,58,133,140,129,,,,,,,,,,,,,,,,,,,,Roy Tarpley
