PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1629671,2019,00,1610612762,UTA,22.0,10,1,109.0,12,32,0.375,7,19,0.368,4,5,0.8,5,12,17,4,4,2,4,9,35,1997-08-04T00:00:00,USA,6-5,206,2019,2,58,,,445,448,443,,357,378,,449,454,,430,448,444,467,428,418,453,446,450,184.0,161.0,174.0,,144.0,145.0,,169.0,172.0,,117.0,175.0,162.0,187.0,137.0,108.0,157.0,169.0,164.0,Miye Oni
1629671,2020,00,1610612762,UTA,23.0,54,0,519.0,35,99,0.354,30,88,0.341,5,6,0.833,23,61,84,28,11,8,16,61,105,1997-08-04T00:00:00,USA,6-5,206,2019,2,58,,,358,414,397,,277,276,,461,473,,284,361,356,364,378,327,386,404,387,163.0,212.0,183.0,,158.0,138.0,,178.0,183.0,,114.0,219.0,186.0,195.0,146.0,156.0,190.0,219.0,225.0,Miye Oni
1629671,2021,00,1610612762,UTA,24.0,16,0,44.0,2,9,0.222,1,8,0.125,0,1,0.0,1,6,7,5,0,0,1,7,5,1997-08-04T00:00:00,USA,6-5,206,2019,2,58,,,528,547,542,,476,469,,543,544,,532,522,528,496,554,520,536,552,544,,,,,,,,,,,,,,,,,,,,Miye Oni
