PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
76923,1971,00,1610612737,ATL,22.0,37,,288.0,61,133,0.459,,,,25,30,0.833,,,37,20,,,,50,147,1949-07-03T00:00:00,USA,6-5,193,1971,3,39,180.0,168.0,172.0,,,,,177.0,189.0,,,,192.0,181.0,,,,169.0,1.0,85.0,84.0,83.0,,,,,77.0,78.0,,,,84.0,77.0,,,,85.0,1.0,Jeff Halliburton
76923,1972,00,1610612737,ATL,23.0,24,,238.0,50,116,0.431,,,,21,22,0.955,,,26,28,,,,29,121,1949-07-03T00:00:00,USA,6-5,193,1971,3,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeff Halliburton
76923,1972,00,1610612755,PHL,23.0,31,,549.0,122,280,0.436,,,,50,66,0.758,,,82,68,,,,78,294,1949-07-03T00:00:00,USA,6-5,193,1971,3,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeff Halliburton
76923,1972,00,0,TOT,23.0,55,,787.0,172,396,0.434,,,,71,88,0.807,,,108,96,,,,107,415,1949-07-03T00:00:00,USA,6-5,193,1971,3,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeff Halliburton
