PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
2068,2000,00,1610612752,NYK,23.0,26,0,168.0,17,54,0.315,3,11,0.273,22,27,0.815,8,17,25,5,4,2,17,12,59,1978-02-26T00:00:00,USA,6-5,215,2000,2,39,377,373,365,,221,232,,320,335,,364,376,375,383,380,352,348,363,389,Lavor Postell
2068,2001,00,1610612752,NYK,24.0,23,0,178.0,28,84,0.333,6,26,0.231,31,41,0.756,2,14,16,5,6,0,11,7,93,1978-02-26T00:00:00,USA,6-5,215,2000,2,39,370,354,347,,199,196,,289,292,,407,388,396,388,362,412,370,345,385,Lavor Postell
2068,2002,00,1610612752,NYK,25.0,12,0,99.0,14,38,0.368,2,7,0.286,13,15,0.867,1,3,4,3,2,0,7,9,43,1978-02-26T00:00:00,USA,6-5,215,2000,2,39,382,370,368,,232,240,,339,350,,403,409,412,395,387,390,373,365,395,Lavor Postell
