PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
72,1991,00,1610612751,NJN,21.0,64,13,1086.0,187,480,0.39,3,13,0.231,73,98,0.745,38,89,127,203,67,9,97,68,450,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,214,195,176,,166,175,,203,205,,233,236,239,89,102,243,156,197,221,152.0,147.0,148.0,,77.0,118.0,,133.0,140.0,,134.0,150.0,150.0,130.0,131.0,122.0,149.0,150.0,150.0,Kenny Anderson
72,1992,00,1610612751,NJN,22.0,55,55,2010.0,370,850,0.435,7,25,0.28,180,232,0.776,51,175,226,449,96,11,153,140,927,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,113,93,74,109.0,140,154,,93,97,76.0,205,149,166,22,52,212,68,102,106,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,1993,00,1610612751,NJN,23.0,82,82,3135.0,576,1381,0.417,40,132,0.303,346,423,0.818,89,233,322,784,158,15,266,201,1538,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,8,19,13,112.0,66,63,,17,22,32.0,135,98,108,3,11,198,4,15,19,66.0,81.0,72.0,62.0,48.0,50.0,33.0,46.0,45.0,73.0,129.0,99.0,114.0,37.0,40.0,129.0,67.0,72.0,88.0,Kenny Anderson
72,1994,00,1610612751,NJN,24.0,72,70,2689.0,411,1031,0.399,97,294,0.33,348,414,0.841,73,177,250,680,103,14,225,184,1267,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,43,62,35,112.0,42,32,70.0,20,22,24.0,144,137,145,2,41,198,19,42,32,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,1995,00,1610612751,NJN,25.0,31,28,1042.0,143,380,0.376,36,99,0.364,151,188,0.803,37,64,101,247,52,8,58,73,473,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,89,92,74,107.0,60,55,66.0,39,43,74.0,169,190,186,10,30,208,85,74,63,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,1995,00,1610612766,CHH,25.0,38,36,1302.0,206,454,0.454,56,157,0.357,109,150,0.727,26,76,102,328,59,6,88,105,577,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,89,92,74,107.0,60,55,66.0,39,43,74.0,169,190,186,10,30,208,85,74,63,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,1995,00,0,TOT,25.0,69,64,2344.0,349,834,0.418,92,256,0.359,260,338,0.769,63,140,203,575,111,14,146,178,1050,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,89,92,74,107.0,60,55,66.0,39,43,74.0,169,190,186,10,30,208,85,74,63,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,1996,00,1610612757,POR,26.0,82,81,3081.0,485,1137,0.427,132,366,0.361,334,435,0.768,91,272,363,584,162,15,193,222,1436,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,21,37,31,96.0,27,29,69.0,22,24,63.0,124,76,91,8,7,208,38,28,26,69.0,67.0,73.0,23.0,50.0,45.0,51.0,48.0,59.0,5.0,108.0,79.0,92.0,43.0,48.0,94.0,62.0,64.0,64.0,Kenny Anderson
72,1997,00,1610612757,POR,27.0,45,40,1472.0,204,527,0.387,47,133,0.353,112,145,0.772,36,98,134,245,61,1,114,99,567,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,135,130,110,,76,79,49.0,113,122,55.0,236,197,211,27,60,371,84,127,144,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,1997,00,1610612738,BOS,27.0,16,16,386.0,64,147,0.435,10,27,0.37,41,49,0.837,3,36,39,100,26,0,29,36,179,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,135,130,110,,76,79,49.0,113,122,55.0,236,197,211,27,60,371,84,127,144,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,1997,00,0,TOT,27.0,61,56,1858.0,268,674,0.398,57,160,0.356,153,194,0.789,39,134,173,345,87,1,143,135,746,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,135,130,110,,76,79,49.0,113,122,55.0,236,197,211,27,60,371,84,127,144,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,1998,00,1610612738,BOS,28.0,34,33,1010.0,161,357,0.451,6,24,0.25,84,101,0.832,24,79,103,193,33,2,71,78,412,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,176,133,132,,172,171,,118,143,25.0,238,219,219,34,159,318,118,136,136,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,1999,00,1610612738,BOS,29.0,82,82,2593.0,434,986,0.44,85,220,0.386,196,253,0.775,55,170,225,420,139,8,130,230,1149,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,54,55,54,75.0,53,60,35.0,74,78,66.0,188,187,192,21,9,273,101,55,58,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,2000,00,1610612738,BOS,30.0,33,28,850.0,88,227,0.388,11,33,0.333,59,71,0.831,16,57,73,134,44,2,52,62,246,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,267,281,269,,177,186,,223,238,,320,316,323,130,175,352,244,275,273,,,,,,,,,,,,,,,,,,,,Kenny Anderson
72,2001,00,1610612738,BOS,31.0,76,76,2428.0,312,716,0.436,9,33,0.273,98,132,0.742,57,218,275,403,141,10,119,210,731,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,69,104,99,73.0,184,188,,165,162,,193,128,150,24,12,248,100,126,89,15.0,11.0,11.0,39.0,92.0,121.0,,34.0,34.0,31.0,49.0,38.0,42.0,5.0,12.0,117.0,16.0,17.0,21.0,Kenny Anderson
72,2002,00,1610612760,SEA,32.0,38,1,689.0,102,232,0.44,0,5,0.0,29,35,0.829,17,70,87,121,40,1,33,63,233,1970-10-09T00:00:00,USA,6-1,168,1991,1,2,234,209,206,,248,240,,255,266,,269,255,268,91,139,304,187,222,222,149.0,159.0,156.0,,101.0,131.0,,135.0,152.0,,173.0,166.0,174.0,96.0,103.0,138.0,132.0,160.0,160.0,Kenny Anderson
