PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1629655,2019,00,1610612741,CHI,21.0,43,7,609.0,94,134,0.701,0,0,0.0,32,60,0.533,52,54,106,21,13,56,29,98,220,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,319,303,360,,463,503,,299,253,,146,364,310,385,343,40,320,321,296,,,,,,,,,,,,,,,,,,,,Daniel Gafford
1629655,2020,00,1610612741,CHI,22.0,31,11,383.0,60,87,0.69,0,0,0.0,27,41,0.659,44,59,103,17,11,34,22,54,147,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,300,229,308,,480,522,,171,154,,53,232,163,357,267,16,267,244,202,112.0,87.0,132.0,1.0,158.0,192.0,,56.0,48.0,57.0,38.0,105.0,77.0,139.0,66.0,18.0,126.0,88.0,76.0,Daniel Gafford
1629655,2020,00,1610612764,WAS,22.0,23,0,408.0,94,138,0.681,0,0,0.0,45,67,0.672,50,78,128,12,15,41,19,44,233,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,300,229,308,,480,522,,171,154,,53,232,163,357,267,16,267,244,202,112.0,87.0,132.0,1.0,158.0,192.0,,56.0,48.0,57.0,38.0,105.0,77.0,139.0,66.0,18.0,126.0,88.0,76.0,Daniel Gafford
1629655,2020,00,0,TOT,22.0,54,11,791.0,154,225,0.684,0,0,0.0,72,108,0.667,94,137,231,29,26,75,41,98,380,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,300,229,308,,480,522,,171,154,,53,232,163,357,267,16,267,244,202,112.0,87.0,132.0,1.0,158.0,192.0,,56.0,48.0,57.0,38.0,105.0,77.0,139.0,66.0,18.0,126.0,88.0,76.0,Daniel Gafford
1629655,2021,00,1610612764,WAS,23.0,72,53,1444.0,285,411,0.693,0,1,0.0,107,153,0.699,155,252,407,68,30,99,65,170,677,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,190,123,217,,514,538,,126,122,,25,104,62,277,252,10,185,156,99,,,,,,,,,,,,,,,,,,,,Daniel Gafford
1629655,2022,00,1610612764,WAS,24.0,78,47,1604.0,289,395,0.732,0,0,0.0,127,187,0.679,163,270,433,84,33,99,85,187,705,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,170,131,227,,492,524,,119,101,115.0,27,90,55,239,231,13,152,151,102,,,,,,,,,,,,,,,,,,,,Daniel Gafford
1629655,2023,00,1610612764,WAS,25.0,45,45,1192.0,203,294,0.69,0,0,0.0,84,119,0.706,131,230,361,69,44,97,46,147,490,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,141,109,184,1.0,498,541,,117,98,,13,42,29,194,87,7,165,139,49,26.0,22.0,37.0,,154.0,182.0,,13.0,12.0,52.0,4.0,15.0,11.0,69.0,58.0,1.0,28.0,23.0,21.0,Daniel Gafford
1629655,2023,00,1610612742,DAL,25.0,29,21,623.0,145,186,0.78,0,0,0.0,34,56,0.607,64,137,201,46,21,56,28,80,324,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,141,109,184,1.0,498,541,,117,98,,13,42,29,194,87,7,165,139,49,26.0,22.0,37.0,,154.0,182.0,,13.0,12.0,52.0,4.0,15.0,11.0,69.0,58.0,1.0,28.0,23.0,21.0,Daniel Gafford
1629655,2023,00,0,TOT,25.0,74,66,1814.0,348,480,0.725,0,0,0.0,118,175,0.674,195,367,562,115,65,153,74,227,814,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,141,109,184,1.0,498,541,,117,98,,13,42,29,194,87,7,165,139,49,26.0,22.0,37.0,,154.0,182.0,,13.0,12.0,52.0,4.0,15.0,11.0,69.0,58.0,1.0,28.0,23.0,21.0,Daniel Gafford
1629655,2024,00,1610612742,DAL,26.0,57,31,1226.0,283,403,0.702,0,0,0.0,135,196,0.689,155,233,388,80,23,102,66,152,701,1998-10-01T00:00:00,USA,6-10,265,2019,2,38,,,231,129,231,,499,542,,97,85,98.0,30,114,71,271,329,10,201,154,95,,,,,,,,,,,,,,,,,,,,Daniel Gafford
