PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76224,1949,00,1610610037,WAT,27.0,61,,,288,698,0.413,,,,203,262,0.775,,,,149,,,,229,779,1922-07-24T00:00:00,USA,6-9,225,Undrafted,Undrafted,Undrafted,Harry Boykoff
76224,1950,00,1610612737,TCB,28.0,48,,0.0,126,336,0.375,,,,74,100,0.74,,,220.0,60,,,,197,326,1922-07-24T00:00:00,USA,6-9,225,Undrafted,Undrafted,Undrafted,Harry Boykoff
