PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
201581,2008,00,1610612739,CLE,20.0,62,0,705.0,100,194,0.515,0,0,0.0,45,67,0.672,52,113,165,9,14,30,45,81,245,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,306,278,291,,304,373,,262,252,,182,252,240,375,317,127,263,281,281,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2009,00,1610612739,CLE,21.0,81,73,1691.0,289,522,0.554,0,1,0.0,111,163,0.681,110,290,400,40,36,39,92,132,689,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,172,126,168,,314,350,,153,139,,82,85,78,282,202,103,149,147,137,133.0,108.0,129.0,,110.0,141.0,,83.0,80.0,,143.0,126.0,138.0,148.0,155.0,128.0,89.0,106.0,126.0,JJ Hickson
201581,2010,00,1610612739,CLE,22.0,80,66,2256.0,429,936,0.458,0,5,0.0,247,367,0.673,217,478,695,91,48,54,173,215,1105,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,88,53,54,62.0,309,289,,47,35,124.0,14,20,14,189,145,59,41,58,67,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2011,00,1610612758,SAC,23.0,35,9,644.0,64,173,0.37,0,1,0.0,37,58,0.638,67,110,177,22,18,17,39,44,165,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,189,165,176,,341,353,,141,122,,39,93,67,248,214,93,151,184,154,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2011,00,1610612757,POR,23.0,19,10,600.0,119,219,0.543,0,1,0.0,49,76,0.645,66,92,158,23,12,18,31,41,287,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,189,165,176,,341,353,,141,122,,39,93,67,248,214,93,151,184,154,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2011,00,0,TOT,23.0,54,19,1244.0,183,392,0.467,0,2,0.0,86,134,0.642,133,202,335,45,30,35,70,85,452,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,189,165,176,,341,353,,141,122,,39,93,67,248,214,93,151,184,154,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2012,00,1610612757,POR,24.0,80,80,2323.0,418,744,0.562,0,2,0.0,182,268,0.679,266,562,828,88,48,51,145,160,1018,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,67,55,94,6.0,333,354,,67,59,113.0,7,9,7,194,158,78,61,71,27,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2013,00,1610612743,DEN,25.0,69,52,1859.0,332,654,0.508,0,8,0.0,150,290,0.517,206,426,632,96,47,51,128,177,814,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,143,107,127,24.0,349,325,,106,58,121.0,17,36,24,181,167,58,85,123,89,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2014,00,1610612743,DEN,26.0,73,8,1411.0,218,459,0.475,0,2,0.0,116,201,0.577,150,302,452,57,36,35,96,136,552,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,207,183,191,,381,393,,139,91,,36,77,59,272,215,105,135,191,166,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2015,00,1610612743,DEN,27.0,20,9,305.0,55,109,0.505,0,0,0.0,27,59,0.458,22,65,87,16,10,12,16,35,137,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,365,334,343,,382,406,,271,204,,215,308,292,368,339,244,349,331,343,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2015,00,1610612764,WAS,27.0,15,0,131.0,25,46,0.543,0,1,0.0,19,44,0.432,17,28,45,7,5,2,9,12,69,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,365,334,343,,382,406,,271,204,,215,308,292,368,339,244,349,331,343,,,,,,,,,,,,,,,,,,,,JJ Hickson
201581,2015,00,0,TOT,27.0,35,9,437.0,80,155,0.516,0,1,0.0,46,103,0.447,39,93,132,23,15,14,25,47,206,1988-09-04T00:00:00,USA,6-9,242,2008,1,19,,,365,334,343,,382,406,,271,204,,215,308,292,368,339,244,349,331,343,,,,,,,,,,,,,,,,,,,,JJ Hickson
