PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77185,1971,00,1610612755,PHL,23.0,6,,41.0,6,18,0.333,,,,7,10,0.7,,,6,2,,,,3,19,1949-05-09T00:00:00,USA,6-3,180,1971,6,97,Jake Jones
77185,1971,00,1610612758,CIN,23.0,11,,161.0,22,54,0.407,,,,13,21,0.619,,,20,10,,,,19,57,1949-05-09T00:00:00,USA,6-3,180,1971,6,97,Jake Jones
77185,1971,00,0,TOT,23.0,17,,202.0,28,72,0.389,,,,20,31,0.645,,,26,12,,,,22,76,1949-05-09T00:00:00,USA,6-3,180,1971,6,97,Jake Jones
