PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203953,2014,00,1610612749,MIL,20.0,25,25,738.0,129,263,0.49,4,16,0.25,46,66,0.697,50,88,138,42,31,5,47,42,308,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,323,273,293,,323,328,,272,268,,187,316,289,317,248,353,278,289,309,,,,,,,,,,,,,,,,,,,,Jabari Parker
203953,2015,00,1610612749,MIL,21.0,76,72,2408.0,443,899,0.493,9,35,0.257,175,228,0.768,123,272,395,130,69,29,116,154,1070,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,48,42,60,30.0,301,299,,76,72,80.0,61,96,83,150,83,131,90,59,78,,,,,,,,,,,,,,,,,,,,Jabari Parker
203953,2016,00,1610612749,MIL,22.0,51,50,1728.0,399,814,0.49,65,178,0.365,162,218,0.743,79,235,314,142,50,22,93,111,1025,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,156,65,72,31.0,146,156,,73,68,91.0,107,122,114,128,148,182,133,73,93,,,,,,,,,,,,,,,,,,,,Jabari Parker
203953,2017,00,1610612749,MIL,23.0,31,3,743.0,160,332,0.482,31,81,0.383,40,54,0.741,42,109,151,59,25,10,45,50,391,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,313,249,262,,245,258,,279,290,,198,289,273,277,289,298,269,262,280,84.0,78.0,78.0,40.0,78.0,76.0,,94.0,84.0,,62.0,51.0,55.0,97.0,52.0,60.0,94.0,85.0,75.0,Jabari Parker
203953,2018,00,1610612741,CHI,24.0,39,17,1042.0,220,464,0.474,37,114,0.325,79,108,0.731,41,200,241,84,23,14,84,87,556,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,150,85,88,44.0,182,167,,115,104,101.0,95,59,67,137,162,138,51,95,108,,,,,,,,,,,,,,,,,,,,Jabari Parker
203953,2018,00,1610612764,WAS,24.0,25,0,682.0,149,285,0.523,24,81,0.296,52,76,0.684,38,142,180,68,23,16,67,58,374,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,150,85,88,44.0,182,167,,115,104,101.0,95,59,67,137,162,138,51,95,108,,,,,,,,,,,,,,,,,,,,Jabari Parker
203953,2018,00,0,TOT,24.0,64,17,1724.0,369,749,0.493,61,195,0.313,131,184,0.712,79,342,421,152,46,30,151,145,930,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,150,85,88,44.0,182,167,,115,104,101.0,95,59,67,137,162,138,51,95,108,,,,,,,,,,,,,,,,,,,,Jabari Parker
203953,2019,00,1610612737,ATL,25.0,32,23,837.0,198,393,0.504,31,115,0.27,53,72,0.736,54,137,191,58,42,15,60,93,480,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,266,161,177,,257,233,,214,213,,117,201,191,247,143,213,175,184,207,,,,,,,,,,,,,,,,,,,,Jabari Parker
203953,2019,00,1610612758,SAC,25.0,6,0,80.0,21,36,0.583,1,4,0.25,8,9,0.889,7,16,23,10,3,1,4,6,51,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,266,161,177,,257,233,,214,213,,117,201,191,247,143,213,175,184,207,,,,,,,,,,,,,,,,,,,,Jabari Parker
203953,2019,00,0,TOT,25.0,38,23,918.0,219,429,0.51,32,119,0.269,61,81,0.753,61,153,214,68,45,16,64,99,531,1995-03-15T00:00:00,USA,6-7,245,2014,1,2,,,266,161,177,,257,233,,214,213,,117,201,191,247,143,213,175,184,207,,,,,,,,,,,,,,,,,,,,Jabari Parker
