PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77642,1946,00,1610610032,PRO,24.0,11,,,4,13,0.308,,,,7,12,0.583,,,,3,,,,3,15,1922-08-03T00:00:00,USA,6-9,230,Undrafted,Undrafted,Undrafted,Elmo Morgenthaler
77642,1948,00,1610612744,PHW,26.0,20,,,15,39,0.385,,,,12,18,0.667,,,,7,,,,18,42,1922-08-03T00:00:00,USA,6-9,230,Undrafted,Undrafted,Undrafted,Elmo Morgenthaler
