PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
77915,1972,00,1610612758,KCK,22.0,58,,681.0,98,235,0.417,,,,45,84,0.536,,,194,38,,,,111,241,1951-06-07T00:00:00,USA,6-10,230,1972,2,28,160,157,157,,,,,150,139,,,,127,164,,,,158,1,Mike Ratliff
77915,1973,00,1610612758,KCK,23.0,2,,4.0,0,0,,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0,0,1951-06-07T00:00:00,USA,6-10,230,1972,2,28,220,220,222,,,,,215,216,,218.0,220.0,221,215,213.0,204.0,,221,1,Mike Ratliff
