PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
202355,2010,00,1610612758,SAC,22.0,1,0,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,451,447,450,,309,383,,435,438,,438,447,447,444,435,426,443,449,447,,,,,,,,,,,,,,,,,,,,Hassan Whiteside
202355,2011,00,1610612758,SAC,23.0,18,0,109.0,12,27,0.444,0,0,0.0,5,12,0.417,16,23,39,0,3,15,5,12,29,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,435,428,433,,341,401,,421,387,,313,400,388,466,427,207,433,434,414,,,,,,,,,,,,,,,,,,,,Hassan Whiteside
202355,2014,00,1610612748,MIA,26.0,48,32,1142.0,243,387,0.628,0,0,0.0,78,156,0.5,145,337,482,6,27,123,58,129,564,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,252,160,229,,381,426,,201,138,,40,56,48,437,277,14,241,187,105,,,,,,,,,,,,,,,,,,,,Hassan Whiteside
202355,2015,00,1610612748,MIA,27.0,73,43,2125.0,413,682,0.606,0,0,0.0,214,329,0.65,238,627,865,29,44,269,137,201,1040,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,92,57,113,3.0,382,434,,47,31,112.0,7,7,3,345,180,1,66,64,15,47.0,39.0,67.0,,147.0,170.0,,33.0,27.0,53.0,17.0,12.0,15.0,140.0,49.0,3.0,49.0,45.0,26.0,Hassan Whiteside
202355,2016,00,1610612748,MIA,28.0,77,77,2513.0,542,973,0.557,0,0,0.0,225,358,0.628,293,795,1088,57,57,161,154,226,1309,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,38,29,44,8.0,401,451,,44,35,107.0,6,2,3,275,120,4,46,37,10,,,,,,,,,,,,,,,,,,,,Hassan Whiteside
202355,2017,00,1610612748,MIA,29.0,54,54,1364.0,312,578,0.54,2,2,1.0,128,182,0.703,174,444,618,54,37,94,92,131,754,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,226,118,151,15.0,401,451,,108,97,89.0,21,22,21,296,217,20,144,143,67,141.0,134.0,137.0,,143.0,169.0,,94.0,84.0,60.0,46.0,89.0,78.0,166.0,169.0,39.0,56.0,135.0,130.0,Hassan Whiteside
202355,2018,00,1610612748,MIA,30.0,72,53,1674.0,388,680,0.571,2,16,0.125,109,243,0.449,257,560,817,56,46,136,97,192,887,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,159,75,115,12.0,417,395,,140,63,,6,11,10,299,162,7,122,107,47,,,,,,,,,,,,,,,,,,,,Hassan Whiteside
202355,2019,00,1610612757,POR,31.0,67,61,2008.0,436,702,0.621,4,7,0.571,164,239,0.686,258,647,905,78,26,196,120,196,1040,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,54,35,85,4.0,385,431,,66,49,105.0,1,3,2,226,250,1,67,57,8,122.0,120.0,128.0,,144.0,170.0,,92.0,74.0,,64.0,73.0,73.0,153.0,137.0,19.0,100.0,125.0,106.0,Hassan Whiteside
202355,2020,00,1610612758,SAC,32.0,36,4,546.0,126,224,0.563,0,1,0.0,41,79,0.519,61,154,215,20,9,46,40,73,293,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,353,273,309,,480,507,,268,208,,108,197,181,397,396,62,271,297,272,,,,,,,,,,,,,,,,,,,,Hassan Whiteside
202355,2021,00,1610612762,UTA,33.0,65,8,1162.0,215,330,0.652,0,0,0.0,104,167,0.623,166,328,494,26,22,103,53,179,534,1989-06-13T00:00:00,USA,7-0,265,2010,2,33,,,242,192,253,,514,562,,130,105,,23,57,44,384,331,9,231,211,115,147.0,158.0,160.0,,162.0,187.0,,158.0,135.0,,61.0,75.0,76.0,191.0,127.0,26.0,186.0,164.0,125.0,Hassan Whiteside
