PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1495,1997,00,1610612759,SAS,22.0,82,82,3204.0,706,1287,0.549,0,10,0.0,319,482,0.662,274,703,977,224,55,206,279,254,1731,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,7,4,14,4.0,274,219,,22,13,129.0,6,2,2,71,155,5,3,8,2,26.0,13.0,16.0,12.0,90.0,101.0,,15.0,15.0,58.0,21.0,13.0,16.0,54.0,67.0,4.0,16.0,15.0,19.0,Tim Duncan
1495,1998,00,1610612759,SAS,23.0,50,50,1963.0,418,845,0.495,1,7,0.143,247,358,0.69,159,412,571,121,45,126,146,147,1084,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,7,3,9,10.0,215,222,,10,9,109.0,11,2,3,74,91,6,13,5,2,3.0,2.0,3.0,11.0,87.0,82.0,,2.0,1.0,47.0,1.0,1.0,1.0,11.0,21.0,1.0,2.0,2.0,1.0,Tim Duncan
1495,1999,00,1610612759,SAS,24.0,74,74,2875.0,628,1281,0.49,1,11,0.091,459,603,0.761,262,656,918,234,66,165,242,210,1716,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,29,15,17,19.0,247,231,,5,7,77.0,7,4,4,72,108,9,14,13,6,,,,,,,,,,,,,,,,,,,,Tim Duncan
1495,2000,00,1610612759,SAS,25.0,82,82,3174.0,702,1406,0.499,7,27,0.259,409,662,0.618,259,738,997,245,70,192,242,247,1820,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,13,12,15,12.0,191,192,,10,6,124.0,7,2,3,70,96,7,10,13,3,15.0,8.0,9.0,10.0,76.0,104.0,,8.0,5.0,56.0,4.0,4.0,4.0,18.0,19.0,4.0,5.0,9.0,6.0,Tim Duncan
1495,2001,00,1610612759,SAS,26.0,82,82,3329.0,764,1504,0.508,1,10,0.1,560,701,0.799,268,774,1042,307,61,203,263,217,2089,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,2,1,7,9.0,245,238,,1,2,58.0,5,1,1,46,121,3,5,2,1,28.0,11.0,13.0,21.0,77.0,88.0,,4.0,5.0,24.0,15.0,9.0,10.0,16.0,50.0,2.0,10.0,10.0,8.0,Tim Duncan
1495,2002,00,1610612759,SAS,27.0,81,81,3181.0,714,1392,0.513,6,22,0.273,450,634,0.71,259,784,1043,316,55,237,248,231,1884,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,12,5,18,7.0,196,201,,11,6,108.0,4,3,3,39,145,2,12,6,2,1.0,1.0,1.0,4.0,101.0,85.0,,1.0,1.0,67.0,1.0,1.0,1.0,3.0,23.0,1.0,2.0,1.0,1.0,Tim Duncan
1495,2003,00,1610612759,SAS,28.0,69,68,2527.0,592,1181,0.501,2,12,0.167,352,588,0.599,227,632,859,213,62,185,183,164,1538,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,66,14,23,10.0,236,232,,20,4,120.0,16,3,4,79,126,8,40,15,4,34.0,17.0,21.0,5.0,96.0,110.0,,11.0,9.0,63.0,9.0,11.0,9.0,31.0,46.0,7.0,13.0,16.0,14.0,Tim Duncan
1495,2004,00,1610612759,SAS,29.0,66,66,2203.0,517,1042,0.496,3,9,0.333,305,455,0.67,202,530,732,179,45,174,127,144,1342,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,93,30,38,23.0,246,262,,31,22,131.0,21,8,15,90,164,3,84,32,14,5.0,2.0,2.0,32.0,90.0,95.0,,1.0,1.0,50.0,2.0,1.0,1.0,9.0,50.0,2.0,5.0,1.0,1.0,Tim Duncan
1495,2005,00,1610612759,SAS,30.0,80,80,2784.0,574,1185,0.484,2,5,0.4,335,533,0.629,231,650,881,253,70,162,198,219,1485,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,46,25,26,34.0,258,286,,24,16,130.0,10,4,5,58,78,7,23,30,13,26.0,12.0,21.0,4.0,103.0,102.0,,5.0,4.0,55.0,13.0,11.0,7.0,23.0,32.0,6.0,16.0,11.0,7.0,Tim Duncan
1495,2006,00,1610612759,SAS,31.0,80,80,2726.0,618,1131,0.546,1,9,0.111,362,568,0.637,213,633,846,273,66,190,224,203,1599,1976-04-25T00:00:00,US Virgin Islands,6-11,250,1997,1,1,,,33,12,21,9.0,279,272,,20,12,132.0,16,4,5,55,94,3,16,15,4,3.0,1.0,3.0,11.0,97.0,130.0,,3.0,2.0,56.0,1.0,1.0,1.0,10.0,25.0,1.0,4.0,2.0,1.0,Tim Duncan
