PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1628972,2018,00,1610612764,WAS,19.0,52,10,730.0,97,234,0.415,22,69,0.319,32,47,0.681,35,110,145,80,21,5,30,56,248,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,324,320,314,,294,297,,318,314,,232,294,290,255,299,369,333,322,320,,,,,,,,,,,,,,,,,,,,Troy Brown Jr.
1628972,2019,00,1610612764,WAS,20.0,69,22,1782.0,273,622,0.439,61,179,0.341,109,139,0.784,76,307,383,178,85,7,79,132,716,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,94,116,105,88.0,169,161,,116,115,,80,51,60,92,25,323,134,121,100,,,,,,,,,,,,,,,,,,,,Troy Brown Jr.
1628972,2020,00,1610612764,WAS,21.0,21,0,287.0,33,89,0.371,14,46,0.304,10,15,0.667,11,50,61,19,3,4,16,29,90,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,356,363,359,,306,302,,396,388,,305,321,324,357,388,356,354,365,362,,,,,,,,,,,,,,,,,,,,Troy Brown Jr.
1628972,2020,00,1610612741,CHI,21.0,13,0,237.0,29,55,0.527,8,24,0.333,5,6,0.833,9,35,44,10,7,2,5,20,71,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,356,363,359,,306,302,,396,388,,305,321,324,357,388,356,354,365,362,,,,,,,,,,,,,,,,,,,,Troy Brown Jr.
1628972,2020,00,0,TOT,21.0,34,0,523.0,62,144,0.431,22,70,0.314,15,21,0.714,20,85,105,29,10,6,21,49,161,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,356,363,359,,306,302,,396,388,,305,321,324,357,388,356,354,365,362,,,,,,,,,,,,,,,,,,,,Troy Brown Jr.
1628972,2021,00,1610612741,CHI,22.0,66,7,1055.0,108,258,0.419,47,133,0.353,20,26,0.769,39,164,203,66,36,5,26,62,283,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,260,315,304,,231,241,,371,377,,214,216,215,283,221,406,356,322,300,165.0,158.0,145.0,,134.0,118.0,,176.0,180.0,,157.0,150.0,156.0,150.0,127.0,148.0,134.0,162.0,175.0,Troy Brown Jr.
1628972,2022,00,1610612747,LAL,23.0,76,45,1860.0,200,465,0.43,107,281,0.381,34,39,0.872,62,246,308,95,59,16,49,120,541,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,134,208,196,,108,118,67.0,304,330,,138,112,118,221,102,228,251,215,194,111.0,129.0,124.0,,122.0,109.0,,162.0,164.0,,98.0,87.0,95.0,81.0,115.0,108.0,182.0,141.0,119.0,Troy Brown Jr.
1628972,2023,00,1610612750,MIN,24.0,37,3,410.0,52,118,0.441,31,84,0.369,19,22,0.864,14,58,72,35,8,2,18,26,154,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,298,325,301,,238,232,,303,320,,308,268,281,299,298,428,312,316,321,,,,,,,,,,,,,,,,,,,,Troy Brown Jr.
1628972,2023,00,1610612765,DET,24.0,22,12,417.0,32,108,0.296,16,57,0.281,13,15,0.867,11,61,72,25,16,1,12,16,93,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,298,325,301,,238,232,,303,320,,308,268,281,299,298,428,312,316,321,,,,,,,,,,,,,,,,,,,,Troy Brown Jr.
1628972,2023,00,0,TOT,24.0,59,15,827.0,84,226,0.372,47,141,0.333,32,37,0.865,25,119,144,60,24,3,30,42,247,1999-07-28T00:00:00,USA,6-7,215,2018,1,15,,,298,325,301,,238,232,,303,320,,308,268,281,299,298,428,312,316,321,,,,,,,,,,,,,,,,,,,,Troy Brown Jr.
