PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1629003,2018,00,1610612755,PHI,22.0,20,0,268.0,34,87,0.391,14,44,0.318,5,7,0.714,9,26,35,18,8,8,6,29,87,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,408,410,403,,324,328,,451,451,,394,427,425,402,403,319,445,412,416,,,,,,,,,,,,,,,,,,,,Shake Milton
1629003,2019,00,1610612755,PHI,23.0,40,24,805.0,134,277,0.484,58,135,0.43,51,65,0.785,15,73,88,104,20,7,47,92,377,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,292,254,264,,176,211,,234,246,,349,324,334,172,297,323,246,246,263,114.0,95.0,104.0,26.0,75.0,85.0,32.0,105.0,108.0,,135.0,119.0,124.0,84.0,110.0,140.0,100.0,99.0,110.0,Shake Milton
1629003,2020,00,1610612755,PHI,24.0,63,4,1461.0,300,667,0.45,71,203,0.35,146,176,0.83,33,115,148,193,39,18,103,130,817,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,145,97,85,83.0,157,159,,63,72,52.0,203,269,260,88,176,190,83,96,150,109.0,113.0,91.0,,78.0,91.0,,59.0,72.0,,185.0,138.0,154.0,93.0,90.0,113.0,52.0,100.0,134.0,Shake Milton
1629003,2021,00,1610612755,PHI,25.0,55,6,1179.0,173,403,0.429,43,133,0.323,61,73,0.836,30,112,142,139,28,17,44,99,450,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,236,241,221,,243,241,,231,248,,272,285,295,155,274,230,266,245,262,93.0,109.0,107.0,,75.0,96.0,,58.0,61.0,,97.0,107.0,106.0,88.0,68.0,73.0,114.0,91.0,89.0,Shake Milton
1629003,2022,00,1610612755,PHI,26.0,76,11,1567.0,241,503,0.479,56,148,0.378,99,116,0.853,39,152,191,240,25,13,94,123,637,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,175,178,175,,210,221,,153,179,,235,224,233,84,284,262,132,186,184,164.0,160.0,168.0,,153.0,163.0,,128.0,139.0,,165.0,161.0,168.0,151.0,115.0,147.0,150.0,161.0,157.0,Shake Milton
1629003,2023,00,1610612750,MIN,27.0,38,0,491.0,64,160,0.4,14,53,0.264,36,44,0.818,7,44,51,50,16,5,28,44,178,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,340,339,321,,327,318,,274,287,,389,355,367,299,325,370,306,334,365,169.0,193.0,168.0,,154.0,154.0,,97.0,106.0,,176.0,185.0,194.0,150.0,135.0,142.0,176.0,173.0,191.0,Shake Milton
1629003,2023,00,1610612765,DET,27.0,4,0,63.0,11,26,0.423,3,9,0.333,2,3,0.667,7,11,18,6,2,1,3,3,27,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,340,339,321,,327,318,,274,287,,389,355,367,299,325,370,306,334,365,169.0,193.0,168.0,,154.0,154.0,,97.0,106.0,,176.0,185.0,194.0,150.0,135.0,142.0,176.0,173.0,191.0,Shake Milton
1629003,2023,00,1610612752,NYK,27.0,6,0,27.0,4,9,0.444,1,2,0.5,2,2,1.0,0,6,6,4,1,0,0,7,11,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,340,339,321,,327,318,,274,287,,389,355,367,299,325,370,306,334,365,169.0,193.0,168.0,,154.0,154.0,,97.0,106.0,,176.0,185.0,194.0,150.0,135.0,142.0,176.0,173.0,191.0,Shake Milton
1629003,2023,00,0,TOT,27.0,48,0,581.0,79,195,0.405,18,64,0.281,40,49,0.816,14,61,75,60,19,6,31,54,216,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,340,339,321,,327,318,,274,287,,389,355,367,299,325,370,306,334,365,169.0,193.0,168.0,,154.0,154.0,,97.0,106.0,,176.0,185.0,194.0,150.0,135.0,142.0,176.0,173.0,191.0,Shake Milton
1629003,2024,00,1610612751,BKN,28.0,27,1,492.0,73,157,0.465,28,72,0.389,25,33,0.758,16,35,51,64,15,1,20,43,199,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,298,309,306,,266,271,,266,276,,298,344,343,226,315,414,286,305,316,,,,,,,,,,,,,,,,,,,,Shake Milton
1629003,2024,00,1610612747,LAL,28.0,30,1,345.0,42,97,0.433,10,34,0.294,22,26,0.846,15,38,53,38,10,3,20,24,116,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,298,309,306,,266,271,,266,276,,298,344,343,226,315,414,286,305,316,,,,,,,,,,,,,,,,,,,,Shake Milton
1629003,2024,00,0,TOT,28.0,57,2,836.0,115,254,0.453,38,106,0.358,47,59,0.797,31,73,104,102,25,4,40,67,315,1996-09-26T00:00:00,USA,6-5,205,2018,2,54,,,298,309,306,,266,271,,266,276,,298,344,343,226,315,414,286,305,316,,,,,,,,,,,,,,,,,,,,Shake Milton
