PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
2106,2000,00,1610612760,SEA,27.0,34,1,303.0,25,79,0.316,0,2,0.0,25,34,0.735,12,34,46,3,6,18,12,38,75,1973-09-30T00:00:00,Argentina,6-10,275,Undrafted,Undrafted,Undrafted,346,358,353,,295,313,,309,316,,341,343,345,402,362,185,358,355,358,Ruben Wolkowyski
2106,2002,00,1610612738,BOS,29.0,7,0,24.0,2,4,0.5,0,1,0.0,1,4,0.25,0,1,1,1,0,0,1,3,5,1973-09-30T00:00:00,Argentina,6-10,275,Undrafted,Undrafted,Undrafted,413,410,416,,275,317,,409,391,,416,417,420,407,412,390,413,413,420,Ruben Wolkowyski
