PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
737,1989,00,1610612742,DAL,26.0,10,0,62.0,7,21,0.333,0,0,0.0,12,14,0.857,4,8,12,6,2,2,6,7,26,1964-04-22T00:00:00,USA,6-6,244,1987,2,32,357,355,355,,231,322,,324,335,,347,345,348,339,346,303,349,347,346,,,,,,,,,,,,,,,,,,,,Bob McCann
737,1991,00,1610612765,DET,28.0,26,0,129.0,13,33,0.394,0,1,0.0,4,13,0.308,12,18,30,6,6,4,7,23,30,1964-04-22T00:00:00,USA,6-6,244,1987,2,32,339,346,343,,240,290,,358,336,,319,335,329,345,323,293,347,352,346,161.0,147.0,156.0,,77.0,118.0,,160.0,164.0,,134.0,157.0,155.0,168.0,155.0,87.0,135.0,157.0,166.0,Bob McCann
737,1992,00,1610612750,MIN,29.0,79,7,1536.0,200,410,0.488,0,2,0.0,95,152,0.625,92,190,282,68,51,58,79,202,495,1964-04-22T00:00:00,USA,6-6,244,1987,2,32,173,189,197,,244,278,,183,162,,127,134,127,228,149,56,188,194,189,,,,,,,,,,,,,,,,,,,,Bob McCann
737,1995,00,1610612764,WAS,32.0,62,0,653.0,76,153,0.497,1,2,0.5,35,74,0.473,46,97,143,24,21,15,42,116,188,1964-04-22T00:00:00,USA,6-6,244,1987,2,32,294,293,309,,265,315,,294,256,,210,245,236,317,274,201,282,297,290,,,,,,,,,,,,,,,,,,,,Bob McCann
737,1997,00,1610612761,TOR,34.0,1,0,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,1964-04-22T00:00:00,USA,6-6,244,1987,2,32,437,434,437,,274,366,,421,425,,429,429,433,427,423,400,434,435,431,,,,,,,,,,,,,,,,,,,,Bob McCann
