PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76897,1949,00,1610610030,INO,23.0,64,,,521,1090,0.478,,,,454,623,0.729,,,,162,,,,221,1496,1926-10-07T00:00:00,USA,6-7,218,1949,1,2,Alex Groza
76897,1950,00,1610610030,INO,24.0,66,,,492,1046,0.47,,,,445,566,0.786,,,709.0,156,,,,237,1429,1926-10-07T00:00:00,USA,6-7,218,1949,1,2,Alex Groza
