PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
202695,2011,00,1610612759,SAS,21.0,64,39,1534.0,199,404,0.493,41,109,0.376,68,88,0.773,104,223,327,70,85,24,44,88,507,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,128,157,169,,133,143,,188,192,,64,70,71,195,22,133,254,158,97,34.0,37.0,47.0,,15.0,23.0,8.0,63.0,65.0,,29.0,23.0,22.0,91.0,17.0,41.0,53.0,35.0,28.0,Kawhi Leonard
202695,2012,00,1610612759,SAS,22.0,58,57,1810.0,260,526,0.494,65,174,0.374,104,126,0.825,63,283,346,93,97,32,62,99,689,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,146,147,171,,111,117,59.0,147,164,,144,79,98,187,36,127,226,152,116,4.0,8.0,14.0,6.0,13.0,16.0,29.0,30.0,22.0,,5.0,3.0,3.0,47.0,3.0,19.0,27.0,10.0,3.0,Kawhi Leonard
202695,2013,00,1610612759,SAS,23.0,66,65,1923.0,337,645,0.522,69,182,0.379,101,126,0.802,76,336,412,133,114,50,80,127,844,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,138,102,131,18.0,115,131,,152,166,,118,59,67,140,18,62,178,116,65,5.0,8.0,10.0,14.0,9.0,11.0,15.0,12.0,12.0,55.0,10.0,5.0,4.0,26.0,3.0,15.0,16.0,9.0,6.0,Kawhi Leonard
202695,2014,00,1610612759,SAS,24.0,64,64,2033.0,394,822,0.479,67,192,0.349,202,252,0.802,85,376,461,161,148,48,97,128,1057,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,102,56,72,34.0,121,122,,47,55,61.0,110,45,52,114,5,72,132,57,41,54.0,38.0,39.0,27.0,41.0,51.0,14.0,33.0,31.0,42.0,41.0,45.0,43.0,63.0,52.0,58.0,42.0,39.0,44.0,Kawhi Leonard
202695,2015,00,1610612759,SAS,25.0,72,72,2380.0,551,1090,0.506,129,291,0.443,292,334,0.874,95,398,493,186,128,71,105,133,1523,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,52,21,29,23.0,34,64,3.0,25,30,11.0,84,40,57,86,14,40,112,19,16,36.0,17.0,19.0,12.0,27.0,36.0,11.0,17.0,21.0,25.0,36.0,36.0,39.0,35.0,7.0,14.0,42.0,15.0,19.0,Kawhi Leonard
202695,2016,00,1610612759,SAS,26.0,74,74,2475.0,636,1312,0.485,147,387,0.38,469,533,0.88,80,350,430,260,133,55,154,122,1888,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,39,19,21,33.0,31,34,46.0,10,11,13.0,106,57,68,58,7,51,46,12,15,19.0,11.0,13.0,15.0,21.0,23.0,12.0,4.0,6.0,7.0,20.0,14.0,14.0,12.0,13.0,30.0,16.0,7.0,8.0,Kawhi Leonard
202695,2017,00,1610612759,SAS,27.0,9,9,210.0,52,111,0.468,11,35,0.314,31,38,0.816,6,36,42,21,18,9,16,9,146,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,419,373,380,,317,327,,317,329,,415,387,396,379,326,313,384,370,381,,,,,,,,,,,,,,,,,,,,Kawhi Leonard
202695,2018,00,1610612761,TOR,28.0,60,60,2040.0,560,1129,0.496,112,302,0.371,364,426,0.854,78,361,439,199,106,24,121,87,1596,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,98,27,35,41.0,89,92,54.0,14,20,29.0,98,53,62,102,20,175,78,23,29,1.0,1.0,1.0,21.0,4.0,4.0,35.0,1.0,1.0,15.0,1.0,2.0,2.0,6.0,1.0,9.0,2.0,1.0,1.0,Kawhi Leonard
202695,2019,00,1610612746,LAC,29.0,57,57,1848.0,532,1133,0.47,123,325,0.378,356,402,0.886,54,348,402,280,103,33,149,113,1543,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,84,19,16,51.0,63,64,65.0,11,14,12.0,142,34,51,43,7,97,38,14,16,18.0,8.0,9.0,22.0,26.0,21.0,76.0,7.0,7.0,23.0,15.0,10.0,10.0,15.0,2.0,18.0,16.0,8.0,8.0,Kawhi Leonard
202695,2020,00,1610612746,LAC,30.0,52,52,1772.0,465,908,0.512,101,254,0.398,261,295,0.885,55,282,337,269,81,21,105,82,1292,1991-06-29T00:00:00,USA,6-7,225,2011,1,15,,,91,28,40,31.0,101,119,55.0,25,29,16.0,121,59,76,50,24,168,80,27,29,26.0,10.0,16.0,9.0,29.0,32.0,33.0,8.0,9.0,15.0,18.0,24.0,23.0,22.0,5.0,25.0,19.0,11.0,10.0,Kawhi Leonard
