PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
76831,1986,00,1610612756,PHX,24.0,64,1,836.0,135,300,0.45,4,17,0.235,75,107,0.701,47,63,110,81,25,4,56,91,349,1963-01-19T00:00:00,USA,6-5,205,1986,4,77,213,204,203,,99,103,,188,184,,192,232,220,178,205,246,208,203,221,Grant Gondrezick
76831,1988,00,1610612746,LAC,26.0,27,0,244.0,38,95,0.4,3,11,0.273,26,40,0.65,15,21,36,34,13,1,17,36,105,1963-01-19T00:00:00,USA,6-5,205,1986,4,77,301,291,288,,134,157,,279,277,,283,302,297,254,271,305,299,292,297,Grant Gondrezick
