PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77717,1948,00,1610612765,FTW,28.0,55,,,115,331,0.347,,,,132,165,0.8,,,,96,,,,115,362,1921-05-26T00:00:00,USA,6-1,165,Undrafted,Undrafted,Undrafted,John Niemiera
77717,1949,00,1610612765,FTW,29.0,31,,0.0,59,207,0.285,,,,56,73,0.767,,,0.0,61,,,,42,174,1921-05-26T00:00:00,USA,6-1,165,Undrafted,Undrafted,Undrafted,John Niemiera
77717,1949,00,1610610023,AND,29.0,29,,0.0,51,143,0.357,,,,48,66,0.727,,,0.0,55,,,,35,150,1921-05-26T00:00:00,USA,6-1,165,Undrafted,Undrafted,Undrafted,John Niemiera
77717,1949,00,0,TOT,29.0,60,,,110,350,0.314,,,,104,139,0.748,,,,116,,,,77,324,1921-05-26T00:00:00,USA,6-1,165,Undrafted,Undrafted,Undrafted,John Niemiera
