PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76907,1949,00,1610612744,PHW,24.0,16,,0.0,7,28,0.25,,,,3,3,1.0,,,0.0,10,,,,27,17,1925-08-07T00:00:00,USA,6-5,200,Undrafted,Undrafted,Undrafted,Al Guokas
76907,1949,00,1610610027,DN ,24.0,41,,0.0,86,271,0.317,,,,25,47,0.532,,,0.0,85,,,,116,197,1925-08-07T00:00:00,USA,6-5,200,Undrafted,Undrafted,Undrafted,Al Guokas
76907,1949,00,0,TOT,24.0,57,,,93,299,0.311,,,,28,50,0.56,,,,95,,,,143,214,1925-08-07T00:00:00,USA,6-5,200,Undrafted,Undrafted,Undrafted,Al Guokas
