PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
203906,2014,00,1610612753,ORL,22.0,16,7,208.0,14,44,0.318,4,22,0.182,5,16,0.313,5,26,31,17,9,2,9,14,37,1992-09-21T00:00:00,USA,6-6,200,2014,2,56,,,418,434,424,,323,305,,430,400,,423,404,415,385,387,398,421,434,432,Devyn Marble
203906,2015,00,1610612753,ORL,23.0,28,0,249.0,21,71,0.296,8,32,0.25,10,24,0.417,6,32,38,12,13,1,7,25,60,1992-09-21T00:00:00,USA,6-6,200,2014,2,56,,,401,415,398,,305,302,,402,375,,406,396,402,401,353,419,418,416,420,Devyn Marble
