PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203087,2012,00,1610612760,OKC,21.0,23,0,147.0,24,68,0.353,9,30,0.3,14,14,1.0,5,13,18,5,2,2,6,13,71,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,418,400,396,,250,254,,362,396,,406,424,423,424,426,396,425,398,413,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
203087,2013,00,1610612760,OKC,22.0,78,0,1538.0,263,609,0.432,88,247,0.356,51,64,0.797,27,162,189,115,56,26,61,143,665,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,184,149,144,,79,78,71.0,251,264,,286,204,226,158,133,153,222,156,192,133.0,113.0,107.0,,99.0,85.0,,134.0,143.0,,108.0,124.0,122.0,107.0,54.0,101.0,134.0,118.0,123.0,Jeremy Lamb
203087,2014,00,1610612760,OKC,23.0,47,8,633.0,104,250,0.416,38,111,0.342,49,55,0.891,8,99,107,44,21,6,27,52,295,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,342,305,301,,188,197,,265,295,,395,299,319,312,303,339,347,296,317,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
203087,2015,00,1610612766,CHA,24.0,66,0,1227.0,230,510,0.451,56,181,0.309,64,88,0.727,44,208,252,77,42,30,50,105,580,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,239,169,169,,149,139,,222,223,,195,159,172,232,193,128,268,176,194,194.0,159.0,170.0,,124.0,156.0,,179.0,184.0,,153.0,176.0,174.0,176.0,172.0,143.0,188.0,166.0,165.0,Jeremy Lamb
203087,2016,00,1610612766,CHA,25.0,62,5,1143.0,226,491,0.46,41,146,0.281,110,129,0.853,30,234,264,75,27,23,40,98,603,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,255,175,178,,210,181,,131,145,,249,123,152,235,275,173,287,169,181,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
203087,2017,00,1610612766,CHA,26.0,80,18,1967.0,380,832,0.457,94,254,0.37,179,208,0.861,49,275,324,186,61,32,93,138,1033,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,109,74,68,69.0,109,114,77.0,59,76,20.0,174,104,115,103,109,126,141,63,87,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
203087,2018,00,1610612766,CHA,27.0,79,55,2250.0,431,979,0.44,115,330,0.348,231,260,0.888,65,369,434,172,88,32,80,140,1208,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,62,62,54,86.0,85,77,91.0,40,51,6.0,126,49,64,121,40,129,159,60,65,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
203087,2019,00,1610612754,IND,28.0,46,42,1291.0,216,479,0.451,53,158,0.335,92,110,0.836,24,176,200,96,55,22,50,104,577,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,186,163,160,,196,182,,135,152,,279,176,200,185,93,155,234,169,196,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
203087,2020,00,1610612754,IND,29.0,36,8,765.0,120,276,0.435,52,128,0.406,71,75,0.947,25,106,131,53,34,23,22,72,363,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,308,279,268,,206,232,,173,219,,271,282,285,294,209,152,345,259,267,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
203087,2021,00,1610612754,IND,30.0,39,0,613.0,85,228,0.373,39,117,0.333,67,80,0.838,15,79,94,51,23,14,24,44,276,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,293,281,245,,212,202,,159,180,,300,258,281,252,244,176,310,258,291,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
203087,2021,00,1610612758,SAC,30.0,17,0,322.0,48,119,0.403,16,53,0.302,22,26,0.846,11,49,60,30,8,8,13,15,134,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,293,281,245,,212,202,,159,180,,300,258,281,252,244,176,310,258,291,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
203087,2021,00,0,TOT,30.0,56,0,936.0,133,347,0.383,55,170,0.324,89,106,0.84,26,128,154,81,31,22,37,59,410,1992-05-30T00:00:00,USA,6-5,180,2012,1,12,,,293,281,245,,212,202,,159,180,,300,258,281,252,244,176,310,258,291,,,,,,,,,,,,,,,,,,,,Jeremy Lamb
