PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
201163,2007,00,1610612752,NYK,21.0,35,16,685.0,106,242,0.438,9,30,0.3,34,54,0.63,38,89,127,33,15,16,27,83,255,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,294,272,271,,227,231,,291,280,,215,274,271,300,302,201,313,277,287,,,,,,,,,,,,,,,,,,,,Wilson Chandler
201163,2008,00,1610612752,NYK,22.0,82,70,2735.0,455,1054,0.432,103,314,0.328,171,215,0.795,91,354,445,170,71,75,139,250,1184,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,38,47,35,101.0,58,39,118.0,99,102,74.0,112,54,60,99,83,38,80,56,75,,,,,,,,,,,,,,,,,,,,Wilson Chandler
201163,2009,00,1610612752,NYK,23.0,65,64,2320.0,412,860,0.479,40,150,0.267,129,160,0.806,93,255,348,138,46,49,108,184,993,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,86,62,69,44.0,153,132,,130,141,57.0,99,109,105,133,157,80,118,80,105,,,,,,,,,,,,,,,,,,,,Wilson Chandler
201163,2010,00,1610612752,NYK,24.0,51,30,1759.0,328,712,0.461,86,245,0.351,96,119,0.807,62,241,303,86,34,70,67,152,838,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,71,53,51,71.0,41,36,92.0,125,135,60.0,118,57,71,149,145,20,111,59,80,118.0,134.0,124.0,,95.0,89.0,,103.0,107.0,,120.0,72.0,90.0,135.0,103.0,54.0,116.0,131.0,132.0,Wilson Chandler
201163,2010,00,1610612743,DEN,24.0,21,19,642.0,101,241,0.419,26,75,0.347,34,42,0.81,13,92,105,34,14,24,37,47,262,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,71,53,51,71.0,41,36,92.0,125,135,60.0,118,57,71,149,145,20,111,59,80,118.0,134.0,124.0,,95.0,89.0,,103.0,107.0,,120.0,72.0,90.0,135.0,103.0,54.0,116.0,131.0,132.0,Wilson Chandler
201163,2010,00,0,TOT,24.0,72,49,2400.0,429,953,0.45,112,320,0.35,130,161,0.807,75,333,408,120,48,94,104,199,1100,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,71,53,51,71.0,41,36,92.0,125,135,60.0,118,57,71,149,145,20,111,59,80,118.0,134.0,124.0,,95.0,89.0,,103.0,107.0,,120.0,72.0,90.0,135.0,103.0,54.0,116.0,131.0,132.0,Wilson Chandler
201163,2011,00,1610612743,DEN,25.0,8,6,215.0,31,79,0.392,3,12,0.25,10,12,0.833,6,35,41,17,6,6,18,18,75,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,395,373,372,,271,282,,376,387,,402,373,386,353,393,301,360,378,390,,,,,,,,,,,,,,,,,,,,Wilson Chandler
201163,2012,00,1610612743,DEN,26.0,43,8,1079.0,210,455,0.462,52,126,0.413,88,111,0.793,45,173,218,58,45,12,60,119,560,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,252,188,197,,141,156,,173,184,,193,180,186,251,169,253,232,185,207,80.0,71.0,59.0,65.0,50.0,47.0,53.0,85.0,87.0,,88.0,68.0,76.0,92.0,50.0,66.0,94.0,71.0,91.0,Wilson Chandler
201163,2013,00,1610612743,DEN,27.0,62,55,1927.0,307,738,0.416,122,351,0.348,110,152,0.724,58,236,294,114,46,31,79,193,846,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,137,121,100,114.0,44,30,78.0,139,135,,160,115,133,161,173,124,179,115,150,,,,,,,,,,,,,,,,,,,,Wilson Chandler
201163,2014,00,1610612743,DEN,28.0,78,75,2471.0,418,975,0.429,139,406,0.342,110,142,0.775,96,379,475,134,58,29,110,231,1085,1987-05-10T00:00:00,USA,6-8,235,2007,1,23,,,33,47,38,85.0,21,15,72.0,145,159,,98,42,50,141,114,124,97,50,69,,,,,,,,,,,,,,,,,,,,Wilson Chandler
