PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77834,1949,00,1610612737,TCB,26.0,60,,,128,422,0.303,,,,115,195,0.59,,,,114,,,,260,371,1924-02-02T00:00:00,USA,6-3,190,1949,4,,Warren Perkins
77834,1950,00,1610612737,TCB,27.0,66,,,135,428,0.315,,,,126,195,0.646,,,319.0,143,,,,232,396,1924-02-02T00:00:00,USA,6-3,190,1949,4,,Warren Perkins
