PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1817,1993,00,1610612743,DEN,23.0,6,0,79.0,6,23,0.261,3,10,0.3,0,0,0.0,3,3,6,19,0,1,6,6,15,1970-08-21T00:00:00,USA,5-11,170,1993,2,42,362,373,366,,186,206,,390,395,,372,386,383,306,378,341,356,375,374,Adonis Jordan
1817,1998,00,1610612749,MIL,28.0,4,0,18.0,2,4,0.5,0,2,0.0,2,4,0.5,0,0,0,3,3,0,2,0,6,1970-08-21T00:00:00,USA,5-11,170,1993,2,42,411,404,417,,255,269,,388,380,,415,423,427,367,358,376,400,405,401,Adonis Jordan
