PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
76568,1973,00,1610612746,BUF,23.0,81,,2910.0,530,1260,0.421,,,,174,193,0.902,48,171,219,663,59,9,,242,1234,1951-01-15T00:00:00,USA,6-0,180,1973,1,3,26.0,40.0,25.0,82.0,,,,64.0,80.0,1.0,147.0,97.0,117.0,1.0,89.0,137.0,,43.0,1.0,35.0,33.0,37.0,22.0,,,,43.0,52.0,,64.0,54.0,56.0,7.0,67.0,58.0,,39.0,1.0,Ernie DiGregorio
76568,1974,00,1610612746,BUF,24.0,31,,712.0,103,234,0.44,,,,35,45,0.778,6,39,45,151,19,0,,62,241,1951-01-15T00:00:00,USA,6-0,180,1973,1,3,173.0,167.0,169.0,,,,,179.0,183.0,,222.0,193.0,203.0,97.0,180.0,222.0,,174.0,1.0,,,,,,,,,,,,,,,,,,,,Ernie DiGregorio
76568,1975,00,1610612746,BUF,25.0,67,,1364.0,182,474,0.384,,,,86,94,0.915,15,97,112,265,37,1,,158,450,1951-01-15T00:00:00,USA,6-0,180,1973,1,3,127.0,134.0,124.0,,,,,127.0,147.0,,197.0,157.0,171.0,38.0,129.0,213.0,,134.0,1.0,45.0,49.0,48.0,,,,,72.0,78.0,,89.0,63.0,77.0,14.0,51.0,51.0,,55.0,1.0,Ernie DiGregorio
76568,1976,00,1610612746,BUF,26.0,81,,2267.0,365,875,0.417,,,,138,146,0.945,52,132,184,378,57,3,,150,868,1951-01-15T00:00:00,USA,6-0,180,1973,1,3,69.0,76.0,64.0,102.0,,,,108.0,139.0,1.0,191.0,160.0,178.0,19.0,124.0,238.0,,81.0,1.0,,,,,,,,,,,,,,,,,,,,Ernie DiGregorio
76568,1977,00,1610612747,LAL,27.0,25,,332.0,41,100,0.41,,,,16,20,0.8,5,18,23,71,6,0,46.0,22,98,1951-01-15T00:00:00,USA,6-0,180,1973,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ernie DiGregorio
76568,1977,00,1610612738,BOS,27.0,27,,274.0,47,109,0.431,,,,12,13,0.923,2,25,27,66,12,1,47.0,22,106,1951-01-15T00:00:00,USA,6-0,180,1973,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ernie DiGregorio
76568,1977,00,0,TOT,27.0,52,,606.0,88,209,0.421,,,,28,33,0.848,7,43,50,137,18,1,93.0,44,204,1951-01-15T00:00:00,USA,6-0,180,1973,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ernie DiGregorio
