PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76131,1949,00,1610610030,INO,22.0,60,,,340,936,0.363,,,,215,282,0.762,,,,233,,,,132,895,1927-12-02T00:00:00,USA,5-10,175,1949,2,,Ralph Beard
76131,1950,00,1610610030,INO,23.0,66,,,409,1110,0.368,,,,293,378,0.775,,,251.0,318,,,,96,1111,1927-12-02T00:00:00,USA,5-10,175,1949,2,,Ralph Beard
