PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
2772,2004,00,1610612752,NYK,20.0,80,12,1385.0,172,389,0.442,3,13,0.231,121,174,0.695,89,153,242,85,70,18,73,150,468,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,203,204,208,,246,244,,150,139,,120,190,166,197,87,164,197,198,204,,,,,,,,,,,,,,,,,,,,Trevor Ariza
2772,2005,00,1610612752,NYK,20.0,36,10,709.0,61,146,0.418,1,3,0.333,42,77,0.545,49,88,137,46,43,9,46,78,165,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,255,282,277,,277,286,,212,183,,133,216,198,221,116,234,218,274,257,,,,,,,,,,,,,,,,,,,,Trevor Ariza
2772,2005,00,1610612753,ORL,20.0,21,0,290.0,32,80,0.4,0,2,0.0,35,50,0.7,29,52,81,15,14,2,16,22,99,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,255,282,277,,277,286,,212,183,,133,216,198,221,116,234,218,274,257,,,,,,,,,,,,,,,,,,,,Trevor Ariza
2772,2005,00,0,TOT,20.0,57,10,999.0,93,226,0.412,1,5,0.2,77,127,0.606,78,140,218,61,57,11,62,100,264,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,255,282,277,,277,286,,212,183,,133,216,198,221,116,234,218,274,257,,,,,,,,,,,,,,,,,,,,Trevor Ariza
2772,2006,00,1610612753,ORL,21.0,57,7,1278.0,200,371,0.539,0,7,0.0,106,171,0.62,98,151,249,65,59,19,84,134,506,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,234,189,218,,303,281,,167,141,,89,208,162,228,111,170,180,196,202,141.0,134.0,130.0,,97.0,130.0,,150.0,128.0,,82.0,138.0,126.0,103.0,126.0,126.0,110.0,141.0,152.0,Trevor Ariza
2772,2007,00,1610612753,ORL,23.0,11,0,115.0,14,31,0.452,0,3,0.0,8,15,0.533,5,19,24,8,5,3,5,9,36,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,317,301,316,,249,256,,252,249,,258,289,288,277,225,239,328,298,282,149.0,135.0,147.0,,91.0,100.0,,138.0,135.0,,114.0,127.0,129.0,146.0,138.0,99.0,152.0,139.0,135.0,Trevor Ariza
2772,2007,00,1610612747,LAL,23.0,24,3,431.0,55,105,0.524,5,15,0.333,41,60,0.683,25,59,84,36,26,8,18,36,156,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,317,301,316,,249,256,,252,249,,258,289,288,277,225,239,328,298,282,149.0,135.0,147.0,,91.0,100.0,,138.0,135.0,,114.0,127.0,129.0,146.0,138.0,99.0,152.0,139.0,135.0,Trevor Ariza
2772,2007,00,0,TOT,23.0,35,3,547.0,69,136,0.507,5,18,0.278,49,75,0.653,30,78,108,44,31,11,23,45,192,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,317,301,316,,249,256,,252,249,,258,289,288,277,225,239,328,298,282,149.0,135.0,147.0,,91.0,100.0,,138.0,135.0,,114.0,127.0,129.0,146.0,138.0,99.0,152.0,139.0,135.0,Trevor Ariza
2772,2008,00,1610612747,LAL,24.0,82,20,1999.0,274,596,0.46,61,191,0.319,120,169,0.71,111,241,352,145,137,24,87,166,729,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,129,139,143,,119,103,121.0,143,136,,82,114,108,119,7,151,151,143,123,8.0,12.0,17.0,16.0,3.0,9.0,9.0,24.0,17.0,68.0,20.0,16.0,15.0,13.0,2.0,21.0,8.0,13.0,12.0,Trevor Ariza
2772,2009,00,1610612745,HOU,24.0,72,71,2629.0,394,999,0.394,136,407,0.334,148,228,0.649,78,325,403,276,126,40,161,162,1072,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,46,74,47,118.0,19,10,108.0,112,93,127.0,117,63,74,51,9,99,51,70,96,,,,,,,,,,,,,,,,,,,,Trevor Ariza
2772,2010,00,1610612740,NOH,25.0,75,75,2600.0,303,762,0.398,82,271,0.303,138,197,0.701,61,347,408,162,120,31,118,180,826,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,45,114,94,117.0,85,56,129.0,109,105,120.0,157,50,71,113,14,127,97,112,119,57.0,48.0,44.0,45.0,42.0,42.0,39.0,56.0,55.0,51.0,70.0,46.0,51.0,47.0,46.0,65.0,87.0,52.0,53.0,Trevor Ariza
2772,2011,00,1610612740,NOH,27.0,41,41,1350.0,168,403,0.417,29,87,0.333,79,102,0.775,41,174,215,135,69,25,76,73,444,1985-06-30T00:00:00,USA,6-8,215,2004,2,43,,,171,184,171,,160,165,,159,168,,179,124,145,98,46,128,131,186,166,,,,,,,,,,,,,,,,,,,,Trevor Ariza
