PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1641763,2023,00,1610612741,CHI,20.0,40,0,323.0,32,77,0.416,12,38,0.316,13,19,0.684,12,24,36,13,7,7,10,40,89,2003-11-05T00:00:00,USA,6-8,198,2023,2,35,,,405,422,415,,357,365,,393,388,,397,439,433,444,417,343,417,414,431,Julian Phillips
1641763,2024,00,1610612741,CHI,21.0,79,5,1123.0,128,287,0.446,50,153,0.327,60,76,0.789,67,102,169,39,38,20,27,108,366,2003-11-05T00:00:00,USA,6-8,198,2023,2,35,,,249,291,283,,242,236,,225,233,,133,302,267,372,229,204,346,281,295,Julian Phillips
