PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1628386,2017,00,1610612751,BKN,20.0,72,31,1441.0,234,397,0.589,5,15,0.333,114,147,0.776,144,244,388,49,28,88,82,147,587,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,208,174,223,,361,377,,124,128,,34,121,88,309,269,23,171,185,139,,,,,,,,,,,,,,,,,,,,Jarrett Allen
1628386,2018,00,1610612751,BKN,21.0,80,80,2096.0,335,568,0.59,6,45,0.133,197,278,0.709,191,481,672,110,43,120,103,184,873,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,88,103,150,8.0,378,326,,52,43,103.0,20,23,20,195,181,11,108,109,51,118.0,101.0,124.0,5.0,155.0,183.0,,59.0,63.0,23.0,36.0,94.0,74.0,92.0,92.0,69.0,77.0,101.0,79.0,Jarrett Allen
1628386,2019,00,1610612751,BKN,22.0,70,64,1852.0,302,465,0.649,0,6,0.0,171,270,0.633,216,455,671,110,40,92,77,162,775,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,83,96,165,3.0,463,439,,58,38,111.0,5,14,10,160,169,13,137,105,31,108.0,117.0,128.0,,162.0,189.0,,66.0,67.0,36.0,26.0,49.0,42.0,94.0,110.0,32.0,73.0,116.0,71.0,Jarrett Allen
1628386,2020,00,1610612751,BKN,23.0,12,5,320.0,44,65,0.677,0,0,0.0,46,61,0.754,38,87,125,20,7,19,22,21,134,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,74,98,162,6.0,388,403,,37,30,94.0,9,13,12,173,224,10,88,101,36,,,,,,,,,,,,,,,,,,,,Jarrett Allen
1628386,2020,00,1610612739,CLE,23.0,51,40,1544.0,254,417,0.609,6,19,0.316,158,229,0.69,158,348,506,86,25,71,78,75,672,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,74,98,162,6.0,388,403,,37,30,94.0,9,13,12,173,224,10,88,101,36,,,,,,,,,,,,,,,,,,,,Jarrett Allen
1628386,2020,00,0,TOT,23.0,63,45,1864.0,298,482,0.618,6,19,0.316,204,290,0.703,196,435,631,106,32,90,100,96,806,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,74,98,162,6.0,388,403,,37,30,94.0,9,13,12,173,224,10,88,101,36,,,,,,,,,,,,,,,,,,,,Jarrett Allen
1628386,2021,00,1610612739,CLE,24.0,56,56,1810.0,369,545,0.677,1,10,0.1,165,233,0.708,192,410,602,92,44,75,94,97,904,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,123,78,156,2.0,476,457,,70,58,102.0,17,33,23,222,177,23,109,98,40,,,,,,,,,,,,,,,,,,,,Jarrett Allen
1628386,2022,00,1610612739,CLE,25.0,68,68,2220.0,403,626,0.644,1,10,0.1,162,221,0.733,221,445,666,113,54,84,93,153,969,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,68,83,124,5.0,459,436,,87,76,106.0,13,25,20,189,121,20,134,103,40,68.0,93.0,108.0,3.0,153.0,182.0,,119.0,105.0,,36.0,80.0,66.0,77.0,84.0,45.0,121.0,106.0,80.0,Jarrett Allen
1628386,2023,00,1610612739,CLE,26.0,77,77,2442.0,519,819,0.634,0,6,0.0,233,314,0.742,243,568,811,210,53,81,121,147,1271,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,36,40,88,4.0,498,467,,46,37,94.0,6,11,7,107,129,20,77,59,11,106.0,78.0,107.0,,154.0,182.0,,49.0,40.0,,36.0,44.0,40.0,119.0,70.0,58.0,93.0,77.0,59.0,Jarrett Allen
1628386,2024,00,1610612739,CLE,26.0,82,82,2296.0,452,640,0.706,0,5,0.0,199,277,0.718,216,582,798,158,77,73,97,127,1103,1998-04-21T00:00:00,USA,6-9,243,2017,1,22,,,41,55,117,1.0,499,488,,54,46,96.0,11,6,6,137,54,28,115,72,13,,,,,,,,,,,,,,,,,,,,Jarrett Allen
