PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203090,2012,00,1610612753,ORL,20.0,76,59,1974.0,260,564,0.461,32,117,0.274,73,128,0.57,122,213,335,50,88,62,69,144,625,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,129,147,157,,181,163,,202,158,,75,135,106,269,51,55,204,168,160,,,,,,,,,,,,,,,,,,,,Maurice Harkless
203090,2013,00,1610612753,ORL,21.0,80,41,1950.0,224,483,0.464,59,154,0.383,85,143,0.594,69,195,264,80,97,50,86,140,592,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,132,180,186,,137,149,,185,141,,128,160,153,210,34,62,170,176,183,,,,,,,,,,,,,,,,,,,,Maurice Harkless
203090,2014,00,1610612753,ORL,22.0,45,4,674.0,63,158,0.399,10,56,0.179,22,41,0.537,38,68,106,25,32,9,27,66,158,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,335,356,358,,280,247,,355,330,,219,340,321,362,242,295,347,364,358,,,,,,,,,,,,,,,,,,,,Maurice Harkless
203090,2015,00,1610612757,POR,23.0,78,14,1457.0,195,411,0.474,39,140,0.279,69,111,0.622,101,179,280,67,49,35,62,124,498,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,199,205,216,,190,171,,212,195,,75,187,149,252,163,111,229,211,204,50.0,39.0,41.0,42.0,31.0,30.0,34.0,75.0,47.0,,25.0,52.0,43.0,108.0,34.0,64.0,61.0,44.0,54.0,Maurice Harkless
203090,2016,00,1610612757,POR,24.0,77,69,2223.0,314,624,0.503,68,194,0.351,77,124,0.621,125,216,341,88,85,70,86,214,773,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,72,108,128,24.0,141,139,,190,158,,51,139,100,210,47,37,149,122,112,130.0,136.0,118.0,,118.0,105.0,,100.0,108.0,16.0,71.0,149.0,132.0,147.0,80.0,40.0,166.0,133.0,140.0,Maurice Harkless
203090,2017,00,1610612757,POR,25.0,59,37,1264.0,147,297,0.495,49,118,0.415,42,59,0.712,46,116,162,53,48,43,40,103,385,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,236,262,270,,194,217,,274,272,,182,274,255,299,150,83,285,264,251,159.0,145.0,156.0,,114.0,123.0,,172.0,175.0,,105.0,159.0,157.0,131.0,169.0,110.0,161.0,155.0,150.0,Maurice Harkless
203090,2018,00,1610612757,POR,26.0,60,53,1415.0,189,388,0.487,33,120,0.275,49,73,0.671,77,192,269,74,67,53,45,163,460,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,198,218,236,,263,247,,267,247,,99,181,153,266,87,56,273,242,192,34.0,38.0,45.0,,85.0,69.0,,38.0,32.0,,10.0,39.0,27.0,43.0,14.0,11.0,39.0,41.0,33.0,Maurice Harkless
203090,2019,00,1610612746,LAC,27.0,50,38,1141.0,112,217,0.516,27,73,0.37,24,42,0.571,47,153,200,48,49,30,46,120,275,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,161,244,260,,248,257,,271,242,,138,165,158,247,83,97,220,257,223,,,,,,,,,,,,,,,,,,,,Maurice Harkless
203090,2019,00,1610612752,NYK,27.0,12,10,286.0,30,66,0.455,7,25,0.28,15,24,0.625,8,32,40,20,9,3,7,28,82,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,161,244,260,,248,257,,271,242,,138,165,158,247,83,97,220,257,223,,,,,,,,,,,,,,,,,,,,Maurice Harkless
203090,2019,00,0,TOT,27.0,62,48,1427.0,142,283,0.502,34,98,0.347,39,66,0.591,55,185,240,68,58,33,53,148,357,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,161,244,260,,248,257,,271,242,,138,165,158,247,83,97,220,257,223,,,,,,,,,,,,,,,,,,,,Maurice Harkless
203090,2020,00,1610612748,MIA,28.0,11,3,124.0,5,13,0.385,5,11,0.455,0,2,0.0,2,11,13,7,2,4,3,14,15,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,305,353,350,,300,286,,304,311,,371,336,348,325,239,175,345,350,343,,,,,,,,,,,,,,,,,,,,Maurice Harkless
203090,2020,00,1610612758,SAC,28.0,26,20,648.0,64,152,0.421,18,73,0.247,33,41,0.805,11,65,76,37,28,16,19,72,179,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,305,353,350,,300,286,,304,311,,371,336,348,325,239,175,345,350,343,,,,,,,,,,,,,,,,,,,,Maurice Harkless
203090,2020,00,0,TOT,28.0,37,23,772.0,69,165,0.418,23,84,0.274,33,43,0.767,13,76,89,44,30,20,22,86,194,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,305,353,350,,300,286,,304,311,,371,336,348,325,239,175,345,350,343,,,,,,,,,,,,,,,,,,,,Maurice Harkless
203090,2021,00,1610612758,SAC,29.0,47,24,864.0,83,181,0.459,31,101,0.307,20,28,0.714,12,100,112,23,29,24,31,77,217,1993-05-11T00:00:00,USA,6-7,220,2012,1,15,,,306,347,353,,282,276,,371,373,,421,307,332,393,264,158,336,348,352,,,,,,,,,,,,,,,,,,,,Maurice Harkless
