PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
2057,2000,00,1610612757,POR,23.0,8,0,37.0,8,22,0.364,3,8,0.375,0,0,0.0,0,3,3,6,2,0,5,2,19,1978-02-21T00:00:00,USA,6-1,185,2000,1,28,420,404,403,,221,244,,419,423,,427,419,426,378,402,399,395,406,418,Erick Barkley
2057,2001,00,1610612757,POR,24.0,19,4,226.0,24,68,0.353,1,7,0.143,9,10,0.9,5,13,18,34,17,1,12,29,58,1978-02-21T00:00:00,USA,6-1,185,2000,1,28,361,363,358,,245,250,,374,382,,386,390,391,288,295,381,365,367,366,Erick Barkley
