PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
76768,1949,00,1610612755,SYR,28.0,56,,,226,671,0.337,,,,157,228,0.689,,,,108,,,,198,609,1922-05-13T00:00:00,USA,5-11,170,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Billy Gabor
76768,1950,00,1610612755,SYR,29.0,61,,,255,745,0.342,,,,179,242,0.74,,,150.0,125,,,,213,689,1922-05-13T00:00:00,USA,5-11,170,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Billy Gabor
76768,1951,00,1610612755,SYR,30.0,57,,1085.0,173,538,0.322,,,,142,183,0.776,,,93.0,86,,,,188,488,1922-05-13T00:00:00,USA,5-11,170,1948,,,71.0,55.0,44.0,,,,,48.0,51.0,20.0,,,89.0,72.0,,,,55.0,1.0,45.0,35.0,32.0,,,,,33.0,38.0,28.0,,,58.0,32.0,,,,34.0,1.0,Billy Gabor
76768,1952,00,1610612755,SYR,31.0,69,,1337.0,215,614,0.35,,,,217,284,0.764,,,104.0,134,,,,262,647,1922-05-13T00:00:00,USA,5-11,170,1948,,,67.0,42.0,42.0,,,,,32.0,36.0,19.0,,,85.0,53.0,,,,41.0,1.0,67.0,50.0,60.0,,,,,42.0,42.0,44.0,,,69.0,54.0,,,,52.0,1.0,Billy Gabor
76768,1953,00,1610612755,SYR,32.0,61,,1211.0,204,551,0.37,,,,139,194,0.716,,,96.0,162,,,,183,547,1922-05-13T00:00:00,USA,5-11,170,1948,,,69.0,38.0,39.0,,,,,45.0,50.0,33.0,,,79.0,31.0,,,,44.0,1.0,21.0,21.0,12.0,,,,,17.0,15.0,27.0,,,26.0,16.0,,,,18.0,1.0,Billy Gabor
76768,1954,00,1610612755,SYR,33.0,3,,47.0,7,22,0.318,,,,3,5,0.6,,,5.0,11,,,,6,17,1922-05-13T00:00:00,USA,5-11,170,1948,,,96.0,89.0,89.0,,,,,95.0,96.0,,,,97.0,87.0,,,,92.0,1.0,,,,,,,,,,,,,,,,,,,,Billy Gabor
