PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
76647,1961,00,1610612765,DET,23.0,58,,696.0,128,301,0.425,,,,64,84,0.762,,,86,102,,,,64,320,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,82.0,76.0,81.0,,,,,76.0,78.0,,,,90.0,58.0,,,,78.0,1.0,41.0,30.0,33.0,,,,,34.0,42.0,,,,49.0,29.0,,,,33.0,1.0,Johnny Egan
76647,1962,00,1610612765,DET,24.0,46,,752.0,110,296,0.372,,,,53,69,0.768,,,59,114,,,,70,273,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,82.0,79.0,79.0,,,,,84.0,84.0,,,,99.0,51.0,,,,80.0,1.0,,,,,,,,,,,,,,,,,,,,Johnny Egan
76647,1963,00,1610612752,NYK,25.0,66,,2325.0,334,758,0.441,,,,193,243,0.794,,,191,358,,,,181,861,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,32.0,36.0,38.0,21.0,,,,41.0,43.0,14.0,,,70.0,10.0,,,,37.0,5.0,,,,,,,,,,,,,,,,,,,,Johnny Egan
76647,1964,00,1610612752,NYK,26.0,74,,1664.0,258,529,0.488,,,,162,199,0.814,,,143,252,,,,139,678,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,57.0,52.0,59.0,,,,,50.0,56.0,10.0,,,78.0,15.0,,,,52.0,1.0,,,,,,,,,,,,,,,,,,,,Johnny Egan
76647,1965,00,1610612764,BLT,27.0,69,,1586.0,254,558,0.455,,,,166,217,0.765,,,181,259,,,,163,674,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Egan
76647,1965,00,1610612752,NYK,27.0,7,,58.0,5,16,0.313,,,,7,10,0.7,,,2,14,,,,4,17,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Egan
76647,1965,00,0,TOT,27.0,76,,1644.0,259,574,0.451,,,,173,227,0.762,,,183,273,,,,167,691,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Egan
76647,1966,00,1610612764,BLT,28.0,71,,1743.0,267,624,0.428,,,,185,219,0.845,,,180,275,,,,190,719,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,57.0,62.0,62.0,,,,,49.0,56.0,8.0,,,89.0,18.0,,,,59.0,1.0,,,,,,,,,,,,,,,,,,,,Johnny Egan
76647,1967,00,1610612764,BLT,29.0,67,,930.0,163,415,0.393,,,,142,183,0.776,,,112,134,,,,127,468,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,102.0,100.0,99.0,,,,,76.0,85.0,30.0,,,117.0,73.0,,,,95.0,1.0,,,,,,,,,,,,,,,,,,,,Johnny Egan
76647,1968,00,1610612747,LAL,30.0,82,,1805.0,246,597,0.412,,,,204,240,0.85,,,147,215,,,,206,696,1939-01-31T00:00:00,USA,6-0,180,1961,2,12,77.0,84.0,82.0,,,,,56.0,72.0,2.0,,,123.0,45.0,,,,80.0,1.0,7.0,10.0,7.0,24.0,,,,3.0,6.0,12.0,,,32.0,6.0,,,,7.0,1.0,Johnny Egan
