PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1627734,2016,00,1610612760,OKC,21.0,81,66,1631.0,192,481,0.399,51,159,0.321,44,67,0.657,46,242,288,82,39,32,83,200,479,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,169,206,182,,176,173,,274,264,,184,113,137,218,212,118,155,221,244,209.0,204.0,195.0,,155.0,161.0,,133.0,143.0,,177.0,184.0,192.0,190.0,142.0,109.0,186.0,190.0,191.0,Domantas Sabonis
1627734,2017,00,1610612754,IND,22.0,74,19,1810.0,340,661,0.514,13,37,0.351,168,224,0.75,165,407,572,151,40,32,137,220,861,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,135,99,129,21.0,311,321,,67,67,75.0,22,31,27,138,197,126,64,111,69,85.0,60.0,78.0,9.0,132.0,114.0,,59.0,64.0,36.0,27.0,97.0,73.0,123.0,145.0,86.0,90.0,62.0,73.0,Domantas Sabonis
1627734,2018,00,1610612754,IND,23.0,74,5,1838.0,413,700,0.59,9,17,0.529,208,291,0.715,186,504,690,212,48,30,160,239,1043,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,133,68,107,7.0,359,391,,46,40,99.0,21,18,18,92,156,138,41,75,39,126.0,118.0,130.0,,130.0,144.0,,85.0,83.0,69.0,74.0,80.0,85.0,68.0,92.0,96.0,109.0,119.0,104.0,Domantas Sabonis
1627734,2019,00,1610612754,IND,24.0,62,62,2159.0,458,848,0.54,17,67,0.254,214,296,0.723,189,582,771,310,47,30,170,195,1147,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,22,29,47,15.0,310,301,,37,33,98.0,9,5,6,34,134,111,26,44,12,,,,,,,,,,,,,,,,,,,,Domantas Sabonis
1627734,2020,00,1610612754,IND,25.0,62,62,2231.0,484,904,0.535,52,162,0.321,240,328,0.732,150,592,742,415,76,33,213,203,1260,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,19,24,41,22.0,206,190,,28,22,86.0,20,6,8,15,31,103,6,30,10,,,,,,,,,,,,,,,,,,,,Domantas Sabonis
1627734,2021,00,1610612754,IND,26.0,47,46,1632.0,331,571,0.58,35,108,0.324,191,258,0.74,155,412,567,236,46,22,143,146,888,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,69,51,82,9.0,258,248,,32,27,93.0,14,10,9,42,100,138,19,58,18,,,,,,,,,,,,,,,,,,,,Domantas Sabonis
1627734,2021,00,1610612758,SAC,26.0,15,15,504.0,112,202,0.554,4,17,0.235,55,74,0.743,46,139,185,87,13,5,52,57,283,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,69,51,82,9.0,258,248,,32,27,93.0,14,10,9,42,100,138,19,58,18,,,,,,,,,,,,,,,,,,,,Domantas Sabonis
1627734,2021,00,0,TOT,26.0,62,61,2136.0,443,773,0.573,39,125,0.312,246,332,0.741,201,551,752,323,59,27,195,203,1171,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,69,51,82,9.0,258,248,,32,27,93.0,14,10,9,42,100,138,19,58,18,,,,,,,,,,,,,,,,,,,,Domantas Sabonis
1627734,2022,00,1610612758,SAC,27.0,79,79,2736.0,577,938,0.615,31,83,0.373,325,438,0.742,251,722,973,573,65,39,230,279,1510,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,6,24,60,10.0,283,301,,24,18,102.0,4,2,1,5,82,80,9,29,2,54.0,42.0,49.0,24.0,132.0,133.0,,55.0,43.0,54.0,9.0,36.0,28.0,40.0,34.0,38.0,21.0,51.0,44.0,Domantas Sabonis
1627734,2023,00,1610612758,SAC,28.0,82,82,2928.0,634,1068,0.594,33,87,0.379,292,415,0.704,294,826,1120,673,74,48,272,250,1593,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,2,19,43,9.0,271,286,,25,19,101.0,2,1,1,4,50,64,2,26,2,,,,,,,,,,,,,,,,,,,,Domantas Sabonis
1627734,2024,00,1610612758,SAC,28.0,70,70,2429.0,527,893,0.59,65,156,0.417,218,289,0.754,267,705,972,423,48,26,202,229,1337,1996-05-03T00:00:00,Lithuania,6-10,240,2016,1,11,,,33,33,64,7.0,209,233,,47,42,87.0,3,3,2,20,171,158,15,42,5,,,,,,,,,,,,,,,,,,,,Domantas Sabonis
