PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77677,1946,00,1610612744,PHW,28.0,60,,,230,818,0.281,,,,102,123,0.829,,,,26,,,,120,562,1918-07-25T00:00:00,USA,5-9,145,Undrafted,Undrafted,Undrafted,Angelo Musi
77677,1947,00,1610612744,PHW,29.0,43,,,134,485,0.276,,,,51,73,0.699,,,,10,,,,56,319,1918-07-25T00:00:00,USA,5-9,145,Undrafted,Undrafted,Undrafted,Angelo Musi
77677,1948,00,1610612744,PHW,30.0,58,,,194,618,0.314,,,,90,119,0.756,,,,81,,,,108,478,1918-07-25T00:00:00,USA,5-9,145,Undrafted,Undrafted,Undrafted,Angelo Musi
