PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1631246,2022,00,1610612763,MEM,22.0,15,1,105.0,12,40,0.3,4,28,0.143,2,2,1.0,4,11,15,4,6,2,5,12,30,2000-08-30T00:00:00,USA,6-4,205,2022,2,47,,,468,470,452,,407,368,,476,484,,457,472,470,486,423,440,458,471,486,Vince Williams Jr.
1631246,2023,00,1610612763,MEM,23.0,52,33,1437.0,169,379,0.446,79,209,0.378,104,130,0.8,59,231,290,175,47,34,92,135,521,2000-08-30T00:00:00,USA,6-4,205,2022,2,47,,,197,229,220,,167,173,,136,144,,159,123,123,131,162,132,128,212,186,Vince Williams Jr.
1631246,2024,00,1610612763,MEM,24.0,27,5,499.0,67,167,0.401,26,95,0.274,19,24,0.792,22,76,98,55,12,7,33,45,179,2000-08-30T00:00:00,USA,6-4,205,2022,2,47,,,376,369,354,,309,286,,378,386,,349,340,350,331,406,370,323,368,377,Vince Williams Jr.
