PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
78120,1949,00,1610610030,INO,25.0,43,,,59,160,0.369,,,,32,57,0.561,,,,40,,,,103,150,1924-10-25T00:00:00,USA,6-3,185,Undrafted,Undrafted,Undrafted,Carl Shaeffer
78120,1950,00,1610610030,INO,26.0,10,,,6,22,0.273,,,,3,3,1.0,,,10.0,6,,,,15,15,1924-10-25T00:00:00,USA,6-3,185,Undrafted,Undrafted,Undrafted,Carl Shaeffer
