PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
78538,1984,00,1610612765,DET,25.0,2,0,7.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,1960-03-18T00:00:00,USA,6-10,220,1982,10,221,Dale Wilkinson
78538,1984,00,1610612746,LAC,25.0,10,0,38.0,4,14,0.286,0,1,0.0,6,7,0.857,1,2,3,2,0,0,4,8,14,1960-03-18T00:00:00,USA,6-10,220,1982,10,221,Dale Wilkinson
78538,1984,00,0,TOT,25.0,12,0,45.0,4,16,0.25,0,1,0.0,6,7,0.857,1,3,4,2,0,0,4,10,14,1960-03-18T00:00:00,USA,6-10,220,1982,10,221,Dale Wilkinson
