PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
201604,2008,00,1610612751,NJN,22.0,44,3,585.0,81,176,0.46,3,12,0.25,51,62,0.823,14,36,50,52,12,7,31,34,216,1987-01-08T00:00:00,USA,6-7,210,2008,2,40,,,320,292,302,,256,263,,247,263,,337,353,355,256,323,291,308,292,314,,,,,,,,,,,,,,,,,,,,Chris Douglas-Roberts
201604,2009,00,1610612751,NJN,23.0,67,38,1730.0,255,573,0.445,14,54,0.259,133,157,0.847,45,153,198,93,55,19,97,101,657,1987-01-08T00:00:00,USA,6-7,210,2008,2,40,,,164,153,145,,217,211,,125,147,23.0,199,200,200,190,125,177,139,160,208,,,,,,,,,,,,,,,,,,,,Chris Douglas-Roberts
201604,2010,00,1610612749,MIL,24.0,44,12,884.0,117,273,0.429,15,46,0.326,74,89,0.831,7,81,88,50,29,13,35,73,323,1987-01-08T00:00:00,USA,6-7,210,2008,2,40,,,275,267,259,,205,202,,207,228,,383,302,327,254,240,247,301,261,291,,,,,,,,,,,,,,,,,,,,Chris Douglas-Roberts
201604,2012,00,1610612742,DAL,26.0,6,0,63.0,5,14,0.357,0,4,0.0,7,10,0.7,0,5,5,4,2,0,1,4,17,1987-01-08T00:00:00,USA,6-7,210,2008,2,40,,,435,439,440,,333,325,,406,414,,451,440,443,429,426,430,453,433,435,,,,,,,,,,,,,,,,,,,,Chris Douglas-Roberts
201604,2013,00,1610612766,CHA,27.0,49,8,1016.0,111,252,0.44,51,132,0.386,66,82,0.805,16,103,119,51,29,16,36,61,339,1987-01-08T00:00:00,USA,6-7,210,2008,2,40,,,256,276,279,,154,162,,214,230,,339,281,306,272,249,215,301,263,279,145.0,136.0,146.0,,83.0,100.0,3.0,76.0,91.0,19.0,135.0,146.0,151.0,138.0,162.0,132.0,123.0,123.0,133.0,Chris Douglas-Roberts
201604,2014,00,1610612746,LAC,28.0,12,0,103.0,5,21,0.238,1,7,0.143,8,8,1.0,1,11,12,4,1,0,0,14,19,1987-01-08T00:00:00,USA,6-7,210,2008,2,40,,,445,465,456,,356,354,,414,433,,460,448,451,447,464,442,483,462,456,,,,,,,,,,,,,,,,,,,,Chris Douglas-Roberts
