PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77322,1947,00,1610612752,NYK,26.0,44,,,89,273,0.326,,,,50,84,0.595,,,,27,,,,117,228,1922-02-17T00:00:00,USA,6-3,200,Undrafted,Undrafted,Undrafted,Ray Kuka
77322,1948,00,1610612752,NYK,27.0,8,,,10,36,0.278,,,,5,9,0.556,,,,11,,,,16,25,1922-02-17T00:00:00,USA,6-3,200,Undrafted,Undrafted,Undrafted,Ray Kuka
