PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76677,1949,00,1610612737,TCB,32.0,22,,0.0,49,126,0.389,,,,66,86,0.767,,,0.0,24,,,,70,164,1917-10-21T00:00:00,USA,6-4,205,Undrafted,Undrafted,Undrafted,Gene Englund
76677,1949,00,1610612738,BOS,32.0,24,,0.0,55,148,0.372,,,,86,106,0.811,,,0.0,17,,,,97,196,1917-10-21T00:00:00,USA,6-4,205,Undrafted,Undrafted,Undrafted,Gene Englund
76677,1949,00,0,TOT,32.0,46,,,104,274,0.38,,,,152,192,0.792,,,,41,,,,167,360,1917-10-21T00:00:00,USA,6-4,205,Undrafted,Undrafted,Undrafted,Gene Englund
