PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1628424,2017,00,1610612763,MEM,20.0,32,12,643.0,80,189,0.423,11,39,0.282,25,25,1.0,14,36,50,68,18,5,44,61,196,1997-07-04T00:00:00,USA,6-5,180,Undrafted,Undrafted,Undrafted,,,333,334,323,,317,318,,337,369,,341,387,385,266,326,355,271,337,364,Kobi Simmons
1628424,2018,00,1610612739,CLE,21.0,1,0,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1997-07-04T00:00:00,USA,6-5,180,Undrafted,Undrafted,Undrafted,,,525,519,527,,454,495,,497,504,,505,520,521,510,505,473,507,521,522,Kobi Simmons
1628424,2022,00,1610612766,CHA,25.0,5,0,28.0,1,6,0.167,1,5,0.2,2,2,1.0,1,3,4,5,0,2,1,0,5,1997-07-04T00:00:00,USA,6-5,180,Undrafted,Undrafted,Undrafted,,,516,526,519,,459,468,,476,484,,499,514,513,480,513,440,506,522,513,Kobi Simmons
1628424,2023,00,1610612761,TOR,26.0,4,0,67.0,9,21,0.429,2,8,0.25,0,0,0.0,1,6,7,12,6,2,1,5,20,1997-07-04T00:00:00,USA,6-5,180,Undrafted,Undrafted,Undrafted,,,499,497,498,,440,450,,531,538,,520,507,514,449,434,451,529,507,484,Kobi Simmons
