PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
2746,2004,00,1610612737,ATL,19.0,74,59,2049.0,274,602,0.455,4,23,0.174,163,237,0.688,147,310,457,127,59,144,135,157,715,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,106,127,131,,239,223,,105,84,125.0,56,61,56,147,117,11,66,133,100,,,,,,,,,,,,,,,,,,,,Josh Smith
2746,2005,00,1610612737,ATL,20.0,80,73,2559.0,329,774,0.425,34,110,0.309,210,292,0.719,176,355,531,191,64,208,162,260,902,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,66,94,82,92.0,138,132,,71,71,103.0,30,45,41,93,91,2,53,92,57,,,,,,,,,,,,,,,,,,,,Josh Smith
2746,2006,00,1610612737,ATL,21.0,72,72,2647.0,436,993,0.439,38,152,0.25,268,387,0.693,165,456,621,236,101,207,227,241,1178,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,42,53,46,82.0,147,113,,44,32,118.0,33,21,24,68,24,2,15,55,29,,,,,,,,,,,,,,,,,,,,Josh Smith
2746,2007,00,1610612737,ATL,22.0,81,81,2873.0,518,1133,0.457,25,99,0.253,333,469,0.71,161,506,667,272,123,227,245,269,1394,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,29,35,33,73.0,174,159,,24,15,112.0,44,20,23,53,15,2,9,40,19,64.0,57.0,51.0,56.0,72.0,57.0,,25.0,27.0,26.0,76.0,44.0,51.0,49.0,24.0,10.0,21.0,49.0,46.0,Josh Smith
2746,2008,00,1610612737,ATL,23.0,69,69,2421.0,418,849,0.492,26,87,0.299,211,359,0.588,134,364,498,169,94,111,161,184,1073,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,79,67,72,29.0,175,173,,72,41,139.0,54,48,46,100,33,13,49,74,69,31.0,29.0,24.0,45.0,81.0,64.0,,12.0,12.0,48.0,18.0,21.0,22.0,48.0,33.0,9.0,33.0,24.0,27.0,Josh Smith
2746,2009,00,1610612737,ATL,24.0,81,81,2871.0,504,999,0.505,0,7,0.0,261,422,0.618,223,482,705,342,130,172,198,240,1269,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,21,30,47,25.0,314,283,,39,22,134.0,16,24,18,35,8,3,26,46,13,28.0,28.0,28.0,18.0,81.0,88.0,,40.0,29.0,61.0,9.0,22.0,14.0,31.0,20.0,9.0,41.0,34.0,23.0,Josh Smith
2746,2010,00,1610612737,ATL,25.0,77,77,2645.0,497,1041,0.477,51,154,0.331,229,316,0.725,134,523,657,255,99,120,197,217,1274,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,38,34,33,47.0,135,129,,50,44,113.0,54,11,19,53,27,14,24,39,22,25.0,18.0,17.0,46.0,73.0,40.0,,19.0,14.0,70.0,24.0,13.0,16.0,23.0,23.0,6.0,21.0,22.0,21.0,Josh Smith
2746,2011,00,1610612737,ATL,26.0,66,66,2329.0,504,1101,0.458,28,109,0.257,203,322,0.63,136,496,632,257,93,115,164,172,1239,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,9,7,6,44.0,163,143,,33,16,110.0,36,5,10,37,18,8,17,10,7,76.0,59.0,51.0,50.0,113.0,98.0,,54.0,57.0,38.0,58.0,26.0,33.0,37.0,101.0,51.0,42.0,61.0,48.0,Josh Smith
2746,2012,00,1610612737,ATL,27.0,76,76,2683.0,550,1182,0.465,61,201,0.303,166,321,0.517,133,506,639,321,94,136,226,175,1327,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,31,18,19,54.0,120,99,129.0,83,26,120.0,61,17,24,42,40,11,14,27,22,83.0,54.0,52.0,49.0,63.0,60.0,65.0,50.0,38.0,62.0,53.0,50.0,52.0,53.0,34.0,66.0,43.0,57.0,64.0,Josh Smith
2746,2013,00,1610612765,DET,28.0,77,76,2730.0,517,1233,0.419,70,265,0.264,160,301,0.532,102,418,520,252,105,110,199,197,1264,1985-12-05T00:00:00,USA,6-9,225,2004,1,17,23,25,18,110.0,112,68,,92,53,120.0,84,39,50,62,26,14,24,38,60,,,,,,,,,,,,,,,,,,,,Josh Smith
