PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
201186,2007,00,1610612744,GSW,25.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1982-12-17T00:00:00,Gabon,6-8,215,2007,2,46,358,359,364,,303,374,,340,325,,285,374,356,407,316,154,356,362,357,Stephane Lasme
201186,2007,00,1610612748,MIA,25.0,15,4,303.0,32,71,0.451,0,0,0.0,19,32,0.594,26,27,53,3,13,22,15,35,83,1982-12-17T00:00:00,Gabon,6-8,215,2007,2,46,358,359,364,,303,374,,340,325,,285,374,356,407,316,154,356,362,357,Stephane Lasme
201186,2007,00,0,TOT,25.0,16,4,303.0,32,71,0.451,0,0,0.0,19,32,0.594,26,27,53,3,13,22,15,35,83,1982-12-17T00:00:00,Gabon,6-8,215,2007,2,46,358,359,364,,303,374,,340,325,,285,374,356,407,316,154,356,362,357,Stephane Lasme
