PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203145,2012,00,1610612744,GSW,23.0,61,0,267.0,43,116,0.371,10,34,0.294,27,44,0.614,5,17,22,22,17,4,18,27,123,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,396,372,357,,248,252,,309,299,,406,416,418,356,314,361,368,361,399,187.0,180.0,170.0,,112.0,131.0,,167.0,128.0,,141.0,154.0,156.0,144.0,137.0,146.0,146.0,188.0,208.0,Kent Bazemore
203145,2013,00,1610612744,GSW,24.0,44,0,268.0,36,97,0.371,10,39,0.256,19,36,0.528,5,35,40,20,12,6,28,42,101,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,279,239,236,,164,165,,214,193,,370,273,307,189,187,242,179,238,283,,,,,,,,,,,,,,,,,,,,Kent Bazemore
203145,2013,00,1610612747,LAL,24.0,23,15,643.0,111,246,0.451,33,89,0.371,47,73,0.644,5,72,77,71,31,7,51,60,302,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,279,239,236,,164,165,,214,193,,370,273,307,189,187,242,179,238,283,,,,,,,,,,,,,,,,,,,,Kent Bazemore
203145,2013,00,0,TOT,24.0,67,15,911.0,147,343,0.429,43,128,0.336,66,109,0.606,10,107,117,91,43,13,79,102,403,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,279,239,236,,164,165,,214,193,,370,273,307,189,187,242,179,238,283,,,,,,,,,,,,,,,,,,,,Kent Bazemore
203145,2014,00,1610612737,ATL,25.0,75,10,1324.0,141,331,0.426,48,132,0.364,60,100,0.6,21,201,222,78,52,33,73,127,390,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,222,266,261,,169,176,,237,210,,313,153,187,228,134,111,198,257,249,45.0,69.0,68.0,,64.0,47.0,,44.0,39.0,,106.0,31.0,41.0,78.0,33.0,34.0,67.0,61.0,53.0,Kent Bazemore
203145,2015,00,1610612737,ATL,26.0,75,68,2083.0,320,725,0.441,109,305,0.357,123,151,0.815,28,351,379,171,98,38,138,176,872,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,101,105,98,71.0,60,58,67.0,123,137,,259,58,87,100,32,101,64,99,99,41.0,46.0,32.0,59.0,29.0,19.0,52.0,58.0,56.0,,65.0,31.0,36.0,48.0,18.0,39.0,69.0,46.0,44.0,Kent Bazemore
203145,2016,00,1610612737,ATL,27.0,73,64,1963.0,295,721,0.409,92,266,0.346,119,168,0.708,45,186,231,177,91,52,125,165,801,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,119,117,95,,102,97,97.0,118,108,,192,188,190,101,33,58,78,117,157,106.0,95.0,85.0,,68.0,62.0,61.0,83.0,77.0,42.0,101.0,92.0,102.0,60.0,91.0,40.0,34.0,95.0,101.0,Kent Bazemore
203145,2017,00,1610612737,ATL,28.0,65,65,1789.0,284,676,0.42,108,274,0.394,160,201,0.796,25,223,248,228,100,45,157,147,836,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,138,138,122,,94,103,39.0,71,82,55.0,272,139,172,78,25,76,43,122,137,,,,,,,,,,,,,,,,,,,,Kent Bazemore
203145,2018,00,1610612737,ATL,29.0,67,35,1643.0,278,691,0.402,96,300,0.32,127,175,0.726,37,224,261,152,89,42,121,170,779,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,163,138,111,,109,93,125.0,120,109,96.0,224,138,167,137,38,80,78,129,168,,,,,,,,,,,,,,,,,,,,Kent Bazemore
203145,2019,00,1610612757,POR,30.0,43,21,1111.0,113,326,0.347,56,171,0.327,58,72,0.806,13,159,172,61,45,31,60,121,340,1989-07-01T00:00:00,USA,6-4,195,Undrafted,Undrafted,Undrafted,,,114,178,144,,122,111,118.0,111,108,82.0,250,77,107,190,40,72,105,160,187,,,,,,,,,,,,,,,,,,,,Kent Bazemore
