PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1630637,2021,00,1610612742,DAL,24.0,3,0,19.0,0,7,0.0,0,1,0.0,2,2,1.0,1,2,3,5,1,0,3,0,2,1997-12-23T00:00:00,USA,6-0,174,Undrafted,Undrafted,Undrafted,,,549,561,542,,514,538,,511,525,,532,554,554,496,507,520,502,559,570,Carlik Jones
1630637,2021,00,1610612743,DEN,24.0,2,0,4.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1997-12-23T00:00:00,USA,6-0,174,Undrafted,Undrafted,Undrafted,,,549,561,542,,514,538,,511,525,,532,554,554,496,507,520,502,559,570,Carlik Jones
1630637,2021,00,0,TOT,24.0,5,0,23.0,1,9,0.111,0,1,0.0,2,2,1.0,1,2,3,5,1,0,3,0,4,1997-12-23T00:00:00,USA,6-0,174,Undrafted,Undrafted,Undrafted,,,549,561,542,,514,538,,511,525,,532,554,554,496,507,520,502,559,570,Carlik Jones
1630637,2022,00,1610612741,CHI,25.0,7,0,56.0,6,15,0.4,3,6,0.5,5,8,0.625,1,4,5,6,2,0,2,2,20,1997-12-23T00:00:00,USA,6-0,174,Undrafted,Undrafted,Undrafted,,,493,495,494,,418,460,,447,445,,499,505,510,472,476,491,491,489,497,Carlik Jones
