PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203078,2012,00,1610612764,WAS,20.0,56,46,1745.0,282,687,0.41,91,236,0.386,125,159,0.786,43,168,211,137,50,29,90,113,780,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,155,133,107,,66,79,42.0,119,124,68.0,204,189,192,137,151,145,153,125,177,,,,,,,,,,,,,,,,,,,,Bradley Beal
203078,2013,00,1610612764,WAS,21.0,73,73,2530.0,481,1149,0.419,138,343,0.402,149,189,0.788,54,219,273,243,71,18,128,153,1249,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,48,32,24,112.0,26,36,18.0,108,112,66.0,170,133,149,67,80,203,85,41,97,27.0,22.0,19.0,51.0,19.0,27.0,16.0,24.0,24.0,31.0,40.0,44.0,43.0,20.0,12.0,28.0,26.0,20.0,28.0,Bradley Beal
203078,2014,00,1610612764,WAS,22.0,63,59,2107.0,363,851,0.427,106,259,0.409,130,166,0.783,57,184,241,194,76,18,123,136,962,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,87,76,64,87.0,53,70,9.0,115,124,74.0,157,178,173,91,65,193,73,76,121,30.0,18.0,13.0,56.0,21.0,22.0,31.0,14.0,17.0,30.0,38.0,39.0,37.0,19.0,20.0,39.0,16.0,14.0,28.0,Bradley Beal
203078,2015,00,1610612764,WAS,23.0,55,35,1708.0,359,799,0.449,105,271,0.387,135,176,0.767,41,147,188,162,54,11,112,117,958,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,155,79,80,61.0,64,74,29.0,108,115,81.0,209,235,227,115,138,273,100,85,153,,,,,,,,,,,,,,,,,,,,Bradley Beal
203078,2016,00,1610612764,WAS,24.0,77,77,2684.0,637,1322,0.482,223,552,0.404,282,342,0.825,53,187,240,267,83,21,156,169,1779,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,18,18,20,34.0,7,10,21.0,34,37,46.0,159,182,182,54,52,189,44,19,34,16.0,6.0,8.0,24.0,14.0,9.0,62.0,13.0,14.0,30.0,31.0,59.0,50.0,26.0,9.0,24.0,15.0,8.0,15.0,Bradley Beal
203078,2017,00,1610612764,WAS,25.0,82,82,2977.0,683,1484,0.46,199,530,0.375,292,369,0.791,61,302,363,373,96,36,214,160,1857,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,4,6,4,64.0,13,11,69.0,21,20,58.0,135,88,96,24,28,109,12,7,20,66.0,40.0,40.0,39.0,26.0,36.0,8.0,41.0,45.0,12.0,126.0,97.0,107.0,63.0,52.0,86.0,41.0,42.0,57.0,Bradley Beal
203078,2018,00,1610612764,WAS,26.0,82,82,3028.0,764,1609,0.475,209,596,0.351,362,448,0.808,89,322,411,448,121,58,224,226,2099,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,1,2,4,54.0,12,11,89.0,15,16,57.0,77,67,73,21,11,46,15,4,13,,,,,,,,,,,,,,,,,,,,Bradley Beal
203078,2019,00,1610612764,WAS,27.0,57,57,2053.0,593,1303,0.455,170,481,0.353,385,457,0.842,52,190,242,347,71,23,194,126,1741,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,42,9,5,66.0,23,12,105.0,9,9,40.0,146,155,157,30,43,146,14,7,23,,,,,,,,,,,,,,,,,,,,Bradley Beal
203078,2020,00,1610612764,WAS,28.0,60,60,2147.0,670,1382,0.485,130,373,0.349,408,459,0.889,72,211,283,265,69,22,187,140,1878,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,28,2,2,49.0,52,41,126.0,4,7,13.0,91,123,105,53,47,161,14,4,18,71.0,36.0,34.0,36.0,91.0,61.0,85.0,26.0,31.0,23.0,71.0,71.0,74.0,47.0,78.0,64.0,28.0,41.0,57.0,Bradley Beal
203078,2021,00,1610612764,WAS,29.0,40,40,1439.0,348,771,0.451,63,210,0.3,169,203,0.833,38,151,189,265,36,15,135,95,928,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,191,90,84,66.0,189,170,,65,73,49.0,219,232,233,62,221,251,58,91,141,,,,,,,,,,,,,,,,,,,,Bradley Beal
203078,2022,00,1610612764,WAS,30.0,50,50,1673.0,444,878,0.506,80,219,0.365,192,228,0.842,41,155,196,271,45,33,145,107,1160,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,164,61,73,37.0,153,160,,66,73,43.0,226,219,227,68,160,102,52,70,105,,,,,,,,,,,,,,,,,,,,Bradley Beal
203078,2023,00,1610612756,PHX,31.0,53,53,1767.0,377,735,0.513,101,235,0.43,109,134,0.813,54,178,232,265,52,27,131,127,964,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,147,92,107,35.0,121,150,6.0,128,137,,173,188,189,80,135,170,64,102,113,92.0,75.0,77.0,44.0,63.0,78.0,10.0,106.0,115.0,,81.0,150.0,139.0,63.0,99.0,104.0,51.0,78.0,105.0,Bradley Beal
203078,2024,00,1610612756,PHX,31.0,53,38,1702.0,345,694,0.497,102,264,0.386,110,137,0.803,34,143,177,195,58,28,99,136,902,1993-06-28T00:00:00,USA,6-4,207,2012,1,3,,,146,99,102,35.0,135,147,58.0,125,135,,280,248,257,104,127,144,109,101,133,,,,,,,,,,,,,,,,,,,,Bradley Beal
