PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1628995,2018,00,1610612752,NYK,19.0,75,57,2158.0,338,914,0.37,125,364,0.343,162,226,0.717,61,274,335,82,43,24,114,175,963,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,78,102,60,120.0,67,61,101.0,79,74,98.0,136,97,102,251,181,175,91,88,185,,,,,,,,,,,,,,,,,,,,Kevin Knox II
1628995,2019,00,1610612752,NYK,20.0,65,4,1166.0,144,401,0.359,65,199,0.327,66,101,0.653,28,156,184,61,23,28,45,106,419,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,220,243,191,,155,150,,200,164,,246,196,216,258,277,121,253,227,267,,,,,,,,,,,,,,,,,,,,Kevin Knox II
1628995,2020,00,1610612752,NYK,21.0,42,0,464.0,56,143,0.392,35,89,0.393,16,20,0.8,10,51,61,19,12,6,17,37,163,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,368,372,360,,256,274,,385,392,,394,379,390,400,369,356,379,364,388,226.0,212.0,230.0,,158.0,192.0,,143.0,153.0,,185.0,198.0,206.0,170.0,180.0,113.0,190.0,206.0,192.0,Kevin Knox II
1628995,2021,00,1610612752,NYK,22.0,13,0,111.0,15,40,0.375,10,28,0.357,7,10,0.7,8,14,22,3,2,1,5,5,47,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,440,438,429,,346,341,,394,395,,398,438,436,460,469,457,461,429,448,195.0,149.0,163.0,,90.0,123.0,1.0,140.0,152.0,,180.0,184.0,191.0,191.0,127.0,148.0,134.0,145.0,159.0,Kevin Knox II
1628995,2021,00,1610612737,ATL,22.0,17,0,112.0,16,45,0.356,5,26,0.192,9,12,0.75,6,16,22,7,2,1,2,14,46,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,440,438,429,,346,341,,394,395,,398,438,436,460,469,457,461,429,448,195.0,149.0,163.0,,90.0,123.0,1.0,140.0,152.0,,180.0,184.0,191.0,191.0,127.0,148.0,134.0,145.0,159.0,Kevin Knox II
1628995,2021,00,0,TOT,22.0,30,0,222.0,31,85,0.365,15,54,0.278,16,22,0.727,14,30,44,10,4,2,7,19,93,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,440,438,429,,346,341,,394,395,,398,438,436,460,469,457,461,429,448,195.0,149.0,163.0,,90.0,123.0,1.0,140.0,152.0,,180.0,184.0,191.0,191.0,127.0,148.0,134.0,145.0,159.0,Kevin Knox II
1628995,2022,00,1610612765,DET,23.0,42,1,593.0,84,179,0.469,43,116,0.371,26,33,0.788,20,88,108,15,14,12,32,74,237,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,277,261,253,,185,190,,263,268,,257,238,251,369,290,278,248,255,282,,,,,,,,,,,,,,,,,,,,Kevin Knox II
1628995,2022,00,1610612757,POR,23.0,21,4,359.0,68,153,0.444,22,70,0.314,20,27,0.741,14,55,69,18,10,0,18,21,178,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,277,261,253,,185,190,,263,268,,257,238,251,369,290,278,248,255,282,,,,,,,,,,,,,,,,,,,,Kevin Knox II
1628995,2022,00,0,TOT,23.0,63,5,952.0,152,332,0.458,65,186,0.349,46,60,0.767,34,143,177,33,24,12,50,95,415,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,277,261,253,,185,190,,263,268,,257,238,251,369,290,278,248,255,282,,,,,,,,,,,,,,,,,,,,Kevin Knox II
1628995,2023,00,1610612765,DET,24.0,31,11,560.0,86,186,0.462,31,94,0.33,20,22,0.909,18,57,75,23,13,7,22,50,223,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,347,321,329,,278,274,,355,378,,353,358,367,400,359,343,347,329,367,,,,,,,,,,,,,,,,,,,,Kevin Knox II
1628995,2024,00,1610612744,GSW,25.0,14,0,84.0,18,36,0.5,4,15,0.267,6,8,0.75,7,10,17,5,2,4,4,6,46,1999-08-11T00:00:00,USA,6-8,215,2018,1,9,,,502,474,483,,440,448,,469,472,,462,501,495,502,501,414,497,479,478,,,,,,,,,,,,,,,,,,,,Kevin Knox II
