PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
201167,2007,00,1610612765,DET,22.0,75,9,970.0,99,241,0.411,10,48,0.208,68,87,0.782,36,101,137,52,31,8,34,83,276,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,255,276,272,,222,209,,213,222,,226,261,255,266,225,268,296,270,273,131.0,135.0,134.0,,109.0,110.0,,162.0,165.0,,163.0,145.0,154.0,101.0,84.0,131.0,152.0,144.0,147.0,Arron Afflalo
201167,2008,00,1610612765,DET,23.0,74,8,1234.0,131,300,0.437,43,107,0.402,58,71,0.817,30,104,134,44,28,13,43,144,363,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,221,247,243,,145,155,,233,249,,259,262,267,270,252,228,267,242,266,135.0,118.0,121.0,,81.0,77.0,,120.0,122.0,,147.0,166.0,167.0,149.0,165.0,81.0,124.0,118.0,140.0,Arron Afflalo
201167,2009,00,1610612743,DEN,24.0,82,75,2221.0,272,585,0.465,108,249,0.434,72,98,0.735,59,193,252,138,46,30,74,225,724,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,102,141,141,,44,59,8.0,212,213,,156,151,156,133,157,129,183,138,151,111.0,86.0,110.0,,54.0,65.0,9.0,90.0,96.0,,143.0,116.0,124.0,101.0,129.0,83.0,111.0,86.0,92.0,Arron Afflalo
201167,2010,00,1610612743,DEN,25.0,69,69,2324.0,312,627,0.498,105,248,0.423,138,163,0.847,45,206,251,168,34,31,71,153,867,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,77,109,130,35.0,49,70,8.0,109,130,32.0,200,145,161,107,211,127,182,104,113,130.0,117.0,112.0,,73.0,72.0,,103.0,113.0,,162.0,126.0,140.0,91.0,160.0,131.0,130.0,117.0,140.0,Arron Afflalo
201167,2011,00,1610612743,DEN,26.0,62,62,2086.0,329,699,0.471,88,221,0.398,197,247,0.798,40,157,197,149,36,13,85,134,943,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,33,53,61,40.0,40,49,24.0,37,41,59.0,180,154,170,84,179,224,116,46,72,61.0,68.0,60.0,45.0,62.0,54.0,,66.0,76.0,31.0,99.0,84.0,86.0,45.0,70.0,86.0,80.0,69.0,81.0,Arron Afflalo
201167,2012,00,1610612753,ORL,27.0,64,64,2307.0,397,905,0.439,72,240,0.3,191,223,0.857,29,210,239,206,40,11,138,137,1057,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,70,60,52,82.0,95,77,131.0,61,80,15.0,268,138,172,80,196,266,71,62,126,,,,,,,,,,,,,,,,,,,,Arron Afflalo
201167,2013,00,1610612753,ORL,28.0,73,73,2552.0,464,1011,0.459,128,300,0.427,274,336,0.815,32,230,262,248,35,3,146,136,1330,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,44,36,40,59.0,37,51,6.0,34,39,44.0,254,120,155,64,224,366,62,28,67,,,,,,,,,,,,,,,,,,,,Arron Afflalo
201167,2014,00,1610612743,DEN,29.0,53,53,1750.0,281,657,0.428,82,243,0.337,127,151,0.841,21,159,180,101,32,5,83,108,771,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,28,63,59,91.0,43,36,59.0,77,94,28.0,273,132,169,148,188,325,87,62,133,142.0,161.0,151.0,,109.0,114.0,,164.0,164.0,,164.0,136.0,143.0,145.0,159.0,136.0,133.0,170.0,196.0,Arron Afflalo
201167,2014,00,1610612757,POR,29.0,25,19,752.0,94,227,0.414,36,90,0.4,40,47,0.851,6,61,67,28,9,2,33,59,264,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,28,63,59,91.0,43,36,59.0,77,94,28.0,273,132,169,148,188,325,87,62,133,142.0,161.0,151.0,,109.0,114.0,,164.0,164.0,,164.0,136.0,143.0,145.0,159.0,136.0,133.0,170.0,196.0,Arron Afflalo
201167,2014,00,0,TOT,29.0,78,72,2502.0,375,884,0.424,118,333,0.354,167,198,0.843,27,220,247,129,41,7,116,167,1035,1985-10-15T00:00:00,USA,6-5,210,2007,1,27,,,28,63,59,91.0,43,36,59.0,77,94,28.0,273,132,169,148,188,325,87,62,133,142.0,161.0,151.0,,109.0,114.0,,164.0,164.0,,164.0,136.0,143.0,145.0,159.0,136.0,133.0,170.0,196.0,Arron Afflalo
