PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203086,2012,00,1610612757,POR,21.0,69,9,1206.0,151,277,0.545,3,7,0.429,72,89,0.809,80,175,255,33,11,38,49,168,377,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,233,238,266,,284,307,,203,219,,116,176,158,317,368,102,260,242,218,,,,,,,,,,,,,,,,,,,,Meyers Leonard
203086,2013,00,1610612757,POR,22.0,40,0,355.0,41,91,0.451,0,6,0.0,16,21,0.762,26,85,111,18,7,5,15,76,98,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,368,365,374,,349,336,,359,362,,288,310,311,367,382,333,381,373,348,182.0,182.0,183.0,,121.0,147.0,,168.0,172.0,,173.0,174.0,179.0,177.0,162.0,132.0,177.0,185.0,191.0,Meyers Leonard
203086,2014,00,1610612757,POR,23.0,55,7,847.0,125,245,0.51,47,112,0.42,30,32,0.938,46,204,250,32,10,14,39,113,327,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,302,278,305,,171,194,,328,357,,196,150,165,347,379,232,303,280,249,120.0,123.0,135.0,,48.0,83.0,1.0,154.0,149.0,,80.0,69.0,72.0,117.0,113.0,85.0,133.0,119.0,88.0,Meyers Leonard
203086,2015,00,1610612757,POR,24.0,61,10,1333.0,195,435,0.448,86,228,0.377,35,46,0.761,51,263,314,92,8,18,77,183,511,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,218,205,205,,96,108,42.0,305,315,,170,104,115,208,389,207,179,208,202,,,,,,,,,,,,,,,,,,,,Meyers Leonard
203086,2016,00,1610612757,POR,25.0,74,12,1222.0,146,378,0.386,74,213,0.347,35,40,0.875,27,210,237,71,13,28,35,172,401,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,241,265,233,,130,126,,305,324,,259,150,185,244,360,141,312,262,259,167.0,192.0,182.0,,155.0,141.0,,176.0,179.0,,132.0,149.0,152.0,171.0,173.0,152.0,126.0,200.0,197.0,Meyers Leonard
203086,2017,00,1610612757,POR,26.0,33,2,254.0,46,78,0.59,11,26,0.423,9,11,0.818,12,58,70,17,7,0,10,36,112,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,402,386,402,,317,346,,413,422,,363,359,365,395,400,473,408,390,376,188.0,162.0,177.0,,143.0,169.0,,172.0,175.0,,175.0,163.0,166.0,181.0,169.0,143.0,181.0,168.0,162.0,Meyers Leonard
203086,2018,00,1610612757,POR,27.0,61,2,878.0,132,242,0.545,50,111,0.45,43,51,0.843,49,184,233,75,13,9,43,105,357,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,295,284,310,,213,252,,280,301,,176,191,200,264,361,310,280,285,248,81.0,63.0,71.0,,42.0,58.0,,140.0,100.0,,80.0,57.0,61.0,83.0,92.0,96.0,118.0,67.0,66.0,Meyers Leonard
203086,2019,00,1610612748,MIA,28.0,51,49,1034.0,119,234,0.509,53,128,0.414,18,28,0.643,30,230,260,55,14,15,39,107,309,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,239,273,291,,196,220,,364,351,,230,112,142,278,336,227,277,278,237,160.0,147.0,168.0,,125.0,145.0,,135.0,145.0,,163.0,191.0,192.0,141.0,137.0,140.0,178.0,147.0,149.0,Meyers Leonard
203086,2020,00,1610612748,MIA,29.0,3,2,29.0,3,7,0.429,3,7,0.429,1,2,0.5,0,7,7,2,0,0,2,5,10,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,522,513,525,,423,454,,510,510,,518,502,507,503,511,495,505,515,514,,,,,,,,,,,,,,,,,,,,Meyers Leonard
203086,2022,00,1610612749,MIL,31.0,9,2,114.0,14,29,0.483,7,18,0.389,8,9,0.889,12,22,34,1,2,0,6,16,43,1992-02-27T00:00:00,USA,7-0,260,2012,1,11,,,462,467,469,,375,395,,429,437,,389,436,434,515,476,491,454,457,456,200.0,189.0,200.0,,153.0,182.0,,162.0,164.0,,165.0,182.0,187.0,184.0,159.0,147.0,182.0,194.0,195.0,Meyers Leonard
